retention_time	intensity	retention_time_min
0.8485534	0.00027647492830465246	0.014142556666666667
1.8602641	0.0002855247991129092	0.031004401666666667
2.367596	0.00042127248501537	0.03945993333333333
2.8728471	0.0005118847891842907	0.047880785
4.3906823	0.00026259221750321235	0.07317803833333333
5.4029919	0.0003785419838216225	0.09004986499999999
5.9091536	0.0005089169459282033	0.09848589333333332
7.428002	0.0003552779777207952	0.12380003333333334
7.9336637	0.000820418024782173	0.13222772833333335
8.4394684	0.0004606674734233322	0.1406578066666667
10.4645415	0.0004231878575819188	0.174409025
11.4767295	0.0004624967480697401	0.19127882499999999
12.9942432	0.000431200657716479	0.21657072
13.5009323	0.0008762125066763583	0.22501553833333335
14.5138493	0.0007168141236544634	0.24189748833333333
15.0194739	0.00043627607094807585	0.250324565
16.5368942	0.0005790036544479946	0.2756149033333333
17.5504368	0.00026869877173192093	0.29250728
19.0681838	0.000323361028978123	0.31780306333333336
20.0801096	0.00031901393418461057	0.3346684933333333
21.5983987	0.0006356311411835436	0.3599733116666667
22.1040125	0.0003093785910015027	0.3684002083333333
23.1166345	0.0006668600950919096	0.38527724166666666
23.6228094	0.0003279724310232981	0.39371349
24.6351926	0.0004980723339732617	0.41058654333333333
25.1416249	0.00023143632946625675	0.4190270816666667
26.6592039	0.000339299147442327	0.44432006500000004
27.1653162	0.00039309523828508415	0.45275527
28.1782531	3.643311689363149e-05	0.46963755166666665
28.6840407	0.0005271942353677521	0.47806734500000003
29.1901163	0.00031953762241870056	0.48650193833333333
29.6960286	0.0004183908702154525	0.49493381000000003
31.7202564	0.0009533022922398373	0.52867094
32.7318715	0.0003306351007850825	0.5455311916666666
33.2382911	0.0003582985751363435	0.5539715183333332
34.7571141	0.00030590889741693116	0.5792852350000001
35.2634949	0.00039002516572113913	0.587724915
36.7817244	0.00023560333203438995	0.6130287400000001
37.2873722	0.000538338169297741	0.6214562033333333
38.2998233	0.0004435098893620395	0.6383303883333333
39.8182332	0.00040326046529188587	0.66363722
40.3236858	0.00035280215934253145	0.67206143
40.8303232	0.0006450493723821185	0.6805053866666667
41.8423993	0.0006305677074308743	0.6973733216666667
42.8542414	0.0006511891716103099	0.7142373566666667
43.3604172	0.0005365693304971397	0.72267362
44.8788092	0.0006328930898154613	0.7479801533333333
45.3850095	0.0008609777097017309	0.7564168250000001
45.8915758	0.000790779433125239	0.7648595966666666
47.4090463	0.0003645481303826447	0.7901507716666667
47.9158174	0.00035106023471821675	0.7985969566666667
49.4338031	0.0005264824153124175	0.8238967183333333
51.4575841	0.00041716027917148055	0.8576264016666666
51.9643273	0.0002824904288340441	0.8660721216666667
52.4704083	0.0006738914228883021	0.874506805
53.4821374	0.0003178146044943369	0.8913689566666666
53.9882396	0.000472683910814793	0.8998039933333334
55.0007402	0.0005389462712025016	0.9166790033333334
55.5060172	0.0008102505071050587	0.9251002866666667
57.5308769	0.00043180392724465673	0.9588479483333334
58.036707	0.0009655291797371643	0.96727845
58.5427902	0.0011585769252289999	0.97571317
59.048855	0.0005613396164578614	0.9841475833333334
61.0737319	0.00047639660571375213	1.0178955316666667
62.086558	0.00039695593314692746	1.0347759666666667
63.6044018	0.0004252464585678923	1.0600733633333332
64.6167684	0.00033879039165119157	1.07694614
66.640455	0.001174364206919123	1.11067425
67.1468605	0.0005090519670279533	1.1191143416666667
67.6525111	0.00035266033858439243	1.1275418516666667
68.1589613	0.00046932342431917865	1.1359826883333333
68.665398	0.0003652274447865596	1.1444233
69.1712802	0.0003171396354068784	1.15285467
70.688908	0.0004158873619033236	1.1781484666666666
71.1959074	0.000318434900465091	1.1865984566666665
72.2075682	0.00039742776367477994	1.2034594699999999
72.7140982	0.00025729822951002073	1.2119016366666666
73.2195926	0.000375451532938293	1.2203265433333332
73.726197	0.0014337313279495572	1.22876995
74.2326596	0.0002455940585375033	1.2372109933333335
74.738473	0.0008441937908317276	1.2456412166666666
76.2561835	0.001125914805779696	1.2709363916666667
76.7624339	0.0008269730523809413	1.2793738983333334
77.7742481	0.00030454953978261123	1.2962374683333333
78.7874028	0.0008672649078481534	1.31312338
79.2929956	0.0009900990099009901	1.3215499266666666
79.7987159	0.00035104853245961255	1.3299785983333334
80.3049283	0.0003478074971838282	1.3384154716666667
80.811238	0.00043179329762651667	1.3468539666666668
81.8239897	0.0004222436615086211	1.3637331616666666
84.354276	0.0005893751934962333	1.4059046
85.3658193	0.0003263070703373918	1.422763655
86.3787266	0.0008761495565467235	1.4396454433333332
86.8852861	0.0003324135041847673	1.4480881016666667
87.896828	0.00036618755850957065	1.4649471333333333
88.4030776	0.0003213468845104501	1.4733846266666668
88.9086904	0.0004364870675465769	1.4818115066666666
89.4147391	0.0003538207108321263	1.4902456516666667
89.9215263	0.0009690442446031811	1.498692105
90.4268836	0.0003851129858088185	1.5071147266666667
90.9337432	0.000786843367750728	1.5155623866666665
91.4394315	0.0003488909085103682	1.5239905249999999
91.9461917	0.000474290926984245	1.5324365283333334
92.4513124	0.001261083993580512	1.5408552066666668
92.9570225	0.0005060980153506049	1.5492837083333333
93.4637805	0.0006664294759232267	1.557729675
94.4755442	0.0003606922516676236	1.5745924033333334
94.9817423	0.00034621086664473217	1.5830290383333332
95.9946031	0.0003173500578606764	1.5999100516666667
96.4999055	0.00031847158925225557	1.6083317583333332
97.0062806	0.0003386678075522139	1.6167713433333333
98.0193115	0.0005274742952958883	1.6336551916666666
99.0308448	0.0007370350777275947	1.65051408
99.5365816	0.0004898903399315999	1.6589430266666667
100.0437379	0.0007732396036809208	1.6673956316666667
100.5486255	0.00036831322664968117	1.675810425
101.0550625	0.0005018708544659193	1.6842510416666667
102.5738428	0.0004395926990167951	1.7095640466666666
106.6228011	0.0011750442231629997	1.777046685
110.6706083	0.0007707938647831085	1.8445101383333333
111.1766874	0.0011911799805386749	1.85294479
111.6826147	0.00036570490567009177	1.8613769116666667
112.6948602	0.0003034102384356693	1.87824767
113.7079887	0.00036746208916732195	1.895133145
114.2134775	0.0003632912435867788	1.9035579583333333
114.7191066	0.0004001395975738904	1.91198511
116.237858	0.0003381772323514234	1.9372976333333334
116.743656	0.0003019591545766268	1.9457276000000001
117.2499324	0.0005491389126616569	1.9541655400000002
120.7930889	3.7194521395776485e-05	2.0132181483333333
121.2995989	0.00046912982451376807	2.0216599816666667
121.8053803	0.0005602407843370981	2.0300896716666665
122.3110275	0.0004424414311777616	2.038517125
122.8167402	0.00034407563283712006	2.04694567
123.8288761	0.00046980943207358304	2.0638146016666665
124.3352531	0.0009068291208407934	2.0722542183333332
124.8422767	0.00023742276051751994	2.0807046116666665
125.8544204	0.0003776353219031582	2.097573673333333
127.877924	0.0003731497989137195	2.1312987333333333
128.3847558	0.0008174991782318965	2.1397459299999997
128.8903394	0.000828847544520139	2.148172323333333
129.3959657	0.0010796975020867304	2.1565994283333336
130.4085593	0.0007734124540269248	2.1734759883333337
130.9149861	0.0005133925693819345	2.1819164349999998
131.4210704	0.0009782493169245808	2.190351173333333
131.9262131	0.00017727524243687444	2.1987702183333337
132.4326159	0.0003823614092226791	2.207210265
132.9388815	0.0009654584551623391	2.215648025
134.4577376	0.0005157656588668976	2.2409622933333333
