retention_time	intensity	retention_time_min
0.8485534	0.002564345858683685	0.014142556666666667
1.3541714	0.005572230617063471	0.022569523333333334
1.8602641	0.004163525642090888	0.031004401666666667
2.367596	0.005307064868699374	0.03945993333333333
2.8728471000000004	0.00470656428970883	0.04788078500000001
3.3787946000000004	0.005591545376296766	0.05631324333333334
3.8846231	0.0030764369326335625	0.06474371833333334
4.3906823	0.003764355508232026	0.07317803833333333
4.8969752	0.002286105235931901	0.08161625333333333
5.4029919	0.0036488830967514067	0.09004986499999999
5.9091536	0.004087265422405257	0.09848589333333332
6.4154843	0.003083006884089729	0.10692473833333334
6.9219459	0.004461184187961583	0.115365765
7.428002	0.0034763488174618705	0.12380003333333334
7.9336637	0.0028877129123492332	0.13222772833333335
8.4394684	0.003486789751992956	0.1406578066666667
8.9463032	0.002846890289689899	0.14910505333333332
9.4519552	0.0026886278866878393	0.15753258666666667
9.9583633	0.003660043386043217	0.16597272166666668
10.4645415	0.004336690466058285	0.174409025
10.9706058	0.002889963088304908	0.18284343
11.4767295	0.0033820074702599744	0.19127882499999999
11.9832504	0.0026204577585877496	0.19972083999999998
12.4887426	0.0038250174426490945	0.20814571
12.9942432	0.0031693635416360235	0.21657072
13.5009323	0.004151723433808241	0.22501553833333335
14.007215599999999	0.004824081378576934	0.23345359333333332
14.5138493	0.002793158854869302	0.24189748833333333
15.0194739	0.003666506346720049	0.250324565
15.5254254	0.003047148835013364	0.25875708999999997
16.0309337	0.004083956493522367	0.2671822283333333
16.5368942	0.0017616145180655701	0.2756149033333333
17.0439319	0.0021929807891842338	0.28406553166666665
17.5504368	0.001377383793833	0.29250728
18.0566267	0.0016457883119256798	0.3009437783333333
18.5613256	0.004956639414491965	0.30935542666666666
19.0681838	0.0034887686203396496	0.31780306333333336
19.5737003	0.0069101070032489675	0.3262283383333333
20.0801096	0.004524055449000384	0.3346684933333333
20.585833	0.004032838583621842	0.3430972166666667
21.093181	0.0030653692337437974	0.35155301666666666
21.5983987	0.005199019093411006	0.3599733116666667
22.1040125	0.0038159189892534016	0.3684002083333333
22.611215	0.0046915149764037364	0.37685358333333335
23.1166345	0.003360818888597706	0.38527724166666666
23.622809399999998	0.003923611362315485	0.39371348999999994
24.129154	0.004608479090005211	0.40215256666666666
24.6351926	0.003968028799929387	0.41058654333333333
25.1416249	0.0025806311787307692	0.4190270816666667
25.646973	0.002014492224432924	0.42744955
26.153794100000002	0.0053336904558189055	0.4358965683333334
26.6592039	0.0029001065697091275	0.44432006500000004
27.1653162	0.0057042663989685435	0.45275527
27.6723072	0.002417740848549551	0.46120511999999997
28.1782531	0.0027956345029713234	0.46963755166666665
28.6840407	0.0025276435942289486	0.47806734500000003
29.1901163	0.007567064157693661	0.48650193833333333
29.696028599999998	0.004013397521653793	0.49493381
30.2019944	0.005663680908126799	0.5033665733333333
30.7079389	0.002378390834179998	0.5117989816666666
31.2143272	0.0028867285294890167	0.5202387866666667
31.7202564	0.0036074485349510987	0.52867094
32.2270372	0.0036378857520694093	0.5371172866666666
32.7318715	0.003916032753979346	0.5455311916666666
33.2382911	0.005310583395813164	0.5539715183333332
33.7449184	0.003938190912429706	0.5624153066666667
34.250327	0.0030123414908420423	0.5708387833333333
34.7571141	0.0036191126699696196	0.5792852350000001
35.2634949	0.003825885804112432	0.587724915
35.7692113	0.0032394995531724756	0.5961535216666667
36.2752296	0.005355742057878447	0.60458716
36.781724399999995	0.002818272383539398	0.61302874
37.2873722	0.004040740663597926	0.6214562033333333
37.7928712	0.0025119669974630714	0.6298811866666667
38.2998233	0.004867046141546552	0.6383303883333333
38.8062473	0.0037422005471143306	0.6467707883333333
39.3117	0.0033763117400736594	0.6551950000000001
39.8182332	0.003552226648447648	0.66363722
40.3236858	0.0030455364485710303	0.67206143
40.8303232	0.003285878134510478	0.6805053866666667
41.3362442	0.0041613120857219195	0.6889374033333334
41.8423993	0.003634249293960662	0.6973733216666667
42.3483062	0.0062661201198603265	0.7058051033333334
42.8542414	0.003753778053152449	0.7142373566666667
43.3604172	0.005025663145774669	0.72267362
43.86705630000001	0.005873381355753184	0.7311176050000001
44.3730227	0.001416955005493793	0.7395503783333334
44.8788092	0.0028975927754344944	0.7479801533333333
45.3850095	0.005168305288549484	0.7564168250000001
45.8915758	0.0033818607000719175	0.7648595966666666
46.3971914	0.0033661939945255097	0.7732865233333333
46.9026675	0.004767206092135507	0.781711125
47.4090463	0.0048708165267633274	0.7901507716666667
47.9158174	0.003252228576303106	0.7985969566666667
48.4215995	0.0031558838398525408	0.8070266583333333
48.9278014	0.0016133411869879981	0.8154633566666667
49.4338031	0.004047442887152605	0.8238967183333333
49.9394695	0.003368906535817389	0.8323244916666667
50.4464559	0.004022400624761167	0.840774265
50.9523224	0.004678181277618676	0.8492053733333333
51.4575841	0.003437498472313431	0.8576264016666666
51.9643273	0.005934843964333251	0.8660721216666667
52.4704083	0.0033694571144415103	0.874506805
52.9767232	0.005860023724792408	0.8829453866666667
53.4821374	0.003557149093406443	0.8913689566666666
53.9882396	0.0029220459941278116	0.8998039933333334
54.49417470000001	0.003930659890179294	0.9082362450000001
55.0007402	0.0030306209473270973	0.9166790033333334
55.506017199999995	0.0018384304609487196	0.9251002866666665
56.01261920000001	0.004902608187555779	0.9335436533333336
56.5187713	0.0035700712766850978	0.9419795216666667
57.0252692	0.004475340401378202	0.9504211533333333
57.5308769	0.005443785079043438	0.9588479483333334
58.036707	0.002964653564937089	0.96727845
58.54279019999999	0.0025055871713936823	0.9757131699999999
59.048855	0.0045720084919731	0.9841475833333334
59.5551734	0.004605147102821605	0.9925862233333334
60.0613809	0.005287884933337884	1.0010230150000001
60.5671587	0.0023212031386519614	1.009452645
61.0737319	0.0034123291758101316	1.0178955316666667
61.5797175	0.003619399470261692	1.026328625
62.086558000000004	0.004624299396500462	1.0347759666666667
62.591638	0.005144451095690075	1.0431939666666667
63.0979873	0.00471845643604126	1.0516331216666666
63.60440179999999	0.004060240633005245	1.0600733633333332
64.1100445	0.003979626865075881	1.0685007416666668
64.6167684	0.0029208797784880764	1.07694614
65.1225299	0.005226974108053676	1.0853754983333335
65.6289335	0.005523710183156686	1.0938155583333333
