retention_time	intensity	retention_time_min
0.8485534	0.0015786882000827789	0.014142556666666667
1.3541714	0.001659620226734988	0.022569523333333334
1.8602640999999998	0.002324987649919403	0.031004401666666664
2.367596	0.0015898597614564729	0.03945993333333333
2.8728471	0.0016605640529519098	0.047880785
3.3787946000000004	0.0018185465865039252	0.05631324333333334
3.8846231	0.00042323520334527724	0.06474371833333334
4.3906823	0.0014778818094845427	0.07317803833333333
4.8969752	0.001772148730335532	0.08161625333333333
5.402991899999999	0.001721017010679299	0.09004986499999998
5.9091536	0.000984297355057184	0.09848589333333332
6.4154843	0.001031602084780161	0.10692473833333334
6.9219459	0.0010943580736426412	0.115365765
7.428002	0.00053837632084877	0.12380003333333334
7.933663699999999	0.0014672403515669588	0.13222772833333332
8.4394684	0.0007337718699332463	0.1406578066666667
8.9463032	0.001438338018056433	0.14910505333333332
9.4519552	0.001203130287193645	0.15753258666666667
9.9583633	0.0009288959902119799	0.16597272166666668
10.4645415	0.0013326083187542358	0.174409025
10.9706058	0.0013877010491336957	0.18284343
11.4767295	0.002719512128430347	0.19127882499999999
11.983250399999998	0.001695770127240075	0.19972083999999996
12.4887426	0.00044740113896189445	0.20814571
12.9942432	0.0007935021080060879	0.21657072
13.5009323	0.0009927868662602565	0.22501553833333335
14.0072156	0.0019083031229460024	0.23345359333333335
14.5138493	0.000846484993214428	0.24189748833333333
15.0194739	0.0013990081828167348	0.250324565
15.5254254	0.001537761866816108	0.25875708999999997
16.0309337	0.002146462555583681	0.2671822283333333
16.5368942	0.0014155245149819245	0.2756149033333333
17.0439319	0.0009266008949794041	0.28406553166666665
17.5504368	0.0013096039234862093	0.29250728
18.0566267	0.000831164448987592	0.3009437783333333
18.5613256	0.0013420561645700376	0.30935542666666666
19.0681838	0.00027922987117713844	0.31780306333333336
19.5737003	0.001372193823294292	0.3262283383333333
20.0801096	0.0021361423240008727	0.3346684933333333
20.585833	0.0018004661844856545	0.3430972166666667
21.093181	0.0011569498793343545	0.35155301666666666
21.5983987	0.0010196104827890056	0.3599733116666667
22.1040125	0.0008756987236822195	0.3684002083333333
22.611215	0.0005524414908985842	0.37685358333333335
23.1166345	0.0010209589058190758	0.38527724166666666
23.622809400000005	0.0008954933533332208	0.39371349000000005
24.129154	0.0023545923342274283	0.40215256666666666
24.6351926	0.0020892242996251847	0.41058654333333333
25.1416249	0.0011285423691030179	0.4190270816666667
25.646973	0.0008157411629982915	0.42744955
26.1537941	0.001090380922384553	0.4358965683333333
26.6592039	0.0006080742226680039	0.44432006500000004
27.1653162	0.0016584951229877789	0.45275527
27.6723072	0.00114038472526277	0.46120511999999997
28.1782531	0.00162734588791554	0.46963755166666665
28.6840407	0.001724414629840638	0.47806734500000003
29.1901163	0.0012080440829085747	0.48650193833333333
29.6960286	0.0012927301393910122	0.49493381000000003
30.2019944	0.001638092152524244	0.5033665733333333
30.7079389	0.0016047965836162614	0.5117989816666666
31.2143272	0.0010173785545910038	0.5202387866666667
31.7202564	0.0016593599516794382	0.52867094
32.2270372	0.001555421116609182	0.5371172866666666
32.7318715	0.0018821969803557415	0.5455311916666666
33.2382911	0.0017453912531472447	0.5539715183333332
33.7449184	0.0005135388230580521	0.5624153066666667
34.250327	0.0014056546581353638	0.5708387833333333
34.7571141	0.0018394997984885835	0.5792852350000001
35.2634949	0.0006091670945340306	0.587724915
35.7692113	0.0007061470700880888	0.5961535216666667
36.2752296	0.001821625152212372	0.60458716
36.7817244	0.001228561319639535	0.6130287400000001
37.2873722	0.0011439686097576998	0.6214562033333333
37.7928712	0.0005008957046945244	0.6298811866666667
38.2998233	0.0019061840310010934	0.6383303883333333
38.8062473	0.000908442021932386	0.6467707883333333
39.3117	0.0007528315927551587	0.6551950000000001
39.8182332	0.0009430832395471594	0.66363722
40.3236858	0.0016311058736726623	0.67206143
40.8303232	0.0016176760370052866	0.6805053866666667
41.3362442	0.0011431914703012016	0.6889374033333334
41.8423993	0.0018658016158967369	0.6973733216666667
42.3483062	0.0005105853156680992	0.7058051033333334
42.8542414	0.0014881021187923178	0.7142373566666667
43.3604172	0.000778329904043663	0.72267362
43.8670563	0.0011677475231838441	0.731117605
44.3730227	0.0002891919005794075	0.7395503783333334
44.8788092	0.0019036366565728757	0.7479801533333333
45.3850095	0.0016666707317172318	0.7564168250000001
45.8915758	0.0011904967983268524	0.7648595966666666
