retention_time	intensity	retention_time_min
2.8728471	0.0008408952677190104	0.047880785
4.3906823	0.0002866097983724086	0.07317803833333333
4.8969752	0.0004230129031450634	0.08161625333333333
5.9091536	0.00048376454332878634	0.09848589333333332
6.4154843	0.0009978895983494367	0.10692473833333334
6.9219459	0.0004562484097110719	0.115365765
7.428002	0.000655962412765818	0.12380003333333334
8.9463032	0.00042091962708245477	0.14910505333333332
10.4645415	0.0003995460778287389	0.174409025
11.4767295	0.00047421541567285855	0.19127882499999999
14.0072156	0.0006739191765932969	0.23345359333333335
14.5138493	0.0003970666999569106	0.24189748833333333
16.0309337	0.00028624757813257756	0.2671822283333333
18.5613256	0.00036674327170231337	0.30935542666666666
19.0681838	0.00033138487585102923	0.31780306333333336
20.0801096	0.0007740779285361874	0.3346684933333333
21.093181	0.0010050904229129305	0.35155301666666666
21.5983987	0.00037327075438937343	0.3599733116666667
22.1040125	0.00017528956487736471	0.3684002083333333
23.1166345	0.0009078656733181086	0.38527724166666666
24.129154	0.0009031532035563456	0.40215256666666666
25.1416249	0.0004737091425864519	0.4190270816666667
26.1537941	0.00045218981390777145	0.4358965683333333
28.1782531	0.0003870006638923523	0.46963755166666665
30.2019944	0.0004027102703987513	0.5033665733333333
30.7079389	0.00036135979015694834	0.5117989816666666
31.7202564	0.0006604252607684164	0.52867094
32.2270372	0.0004635733389894101	0.5371172866666666
32.7318715	0.0006612702015701649	0.5455311916666666
35.7692113	0.0006351334099323375	0.5961535216666667
36.7817244	0.00034076883318468853	0.6130287400000001
37.7928712	0.0004260109647900273	0.6298811866666667
39.3117	0.0002664472024620352	0.6551950000000001
40.3236858	0.000885227335884571	0.67206143
41.8423993	0.0005466111004924859	0.6973733216666667
44.8788092	0.0003908073518051086	0.7479801533333333
45.8915758	0.0004579439105262578	0.7648595966666666
46.3971914	0.0003893885447323468	0.7732865233333333
47.9158174	0.0005142868391783222	0.7985969566666667
49.4338031	0.0003918008672092409	0.8238967183333333
51.9643273	0.000624363230095665	0.8660721216666667
53.4821374	0.0007497867537064671	0.8913689566666666
53.9882396	0.0004644202060802687	0.8998039933333334
56.0126192	0.0009236914038268358	0.9335436533333333
58.036707	0.00019243357890322944	0.96727845
59.5551734	0.00036757249065720875	0.9925862233333334
61.0737319	9.812820449917818e-05	1.0178955316666667
64.1100445	0.0003536559079696319	1.0685007416666668
64.6167684	0.00046860727069510604	1.07694614
65.1225299	0.00032663458863328043	1.0853754983333335
65.6289335	0.0003749052829147816	1.0938155583333333
66.1343207	0.0005652872338869477	1.1022386783333333
67.6525111	0.000678661688290915	1.1275418516666667
68.665398	0.0006740179775751961	1.1444233
71.7021662	0.0002829489500925084	1.1950361033333332
73.2195926	0.0004407474517101701	1.2203265433333332
73.726197	0.00033581514526305137	1.22876995
74.738473	0.0005786415692497084	1.2456412166666666
79.7987159	0.0005040696876343155	1.3299785983333334
80.811238	0.0008798194259908722	1.3468539666666668
81.3170393	0.0003769393651149061	1.3552839883333334
84.8596173	0.0004111488800609657	1.414326955
87.896828	0.0004573514067577692	1.4649471333333333
89.9215263	0.0004829438743462108	1.498692105
92.4513124	0.0015446694644987429	1.5408552066666668
92.9570225	0.0004595245783551504	1.5492837083333333
93.4637805	0.0003083479664719407	1.557729675
93.9698112	0.0012405919873873148	1.56616352
94.9817423	0.0008784221537441962	1.5830290383333332
97.0062806	7.821427426148126e-05	1.6167713433333333
102.067884	0.0003275917767654965	1.7011314000000002
104.5973442	0.0003972240863652056	1.7432890699999999
105.1034729	0.000343030058008833	1.7517245483333332
106.6228011	0.0004507781289130046	1.777046685
107.6342597	0.000402181395256549	1.7939043283333334
109.6589658	0.0003977967731191194	1.8276494300000001
111.6826147	0.00047094917458964197	1.8613769116666667
113.2019553	0.00033369253270265707	1.886699255
113.7079887	0.0006752954417557682	1.895133145
115.7317275	0.0007458428313642117	1.928862125
116.237858	0.0005244418930596566	1.9372976333333334
117.2499324	0.00040554016940322097	1.9541655400000002
117.7556096	0.0007634957133051359	1.9625934933333333
119.7805738	0.0002897310162101785	1.9963428966666668
120.2868227	0.00037079964108399855	2.0047803783333333
