retention_time	intensity	retention_time_min
0.8485534	0.0002969242573212688	0.014142556666666667
1.3541714	0.0006123511726690011	0.022569523333333334
1.8602641	0.0005302603412096885	0.031004401666666667
3.8846231	0.0003176310616981965	0.06474371833333334
4.3906823	0.0007533514532637891	0.07317803833333333
4.8969752	0.0004071603485893312	0.08161625333333333
5.4029919	0.0008012335726677971	0.09004986499999999
5.9091536	0.000312728205652751	0.09848589333333332
6.4154843	0.0013754694463735478	0.10692473833333334
7.428002	0.0004182705269620709	0.12380003333333334
8.4394684	0.0007306327389388795	0.1406578066666667
8.9463032	0.00040524291843878796	0.14910505333333332
9.9583633	0.0012178679663697794	0.16597272166666668
10.4645415	0.0007289548757230444	0.174409025
10.9706058	0.0012983578870918585	0.18284343
11.4767295	0.0007507759711064531	0.19127882499999999
12.9942432	0.0005124862395122245	0.21657072
13.5009323	0.00034515153523860027	0.22501553833333335
14.0072156	0.0004137304035875796	0.23345359333333335
15.0194739	0.0010155402023931002	0.250324565
15.5254254	0.0008078964190089751	0.25875708999999997
16.0309337	0.0006710652589278884	0.2671822283333333
17.0439319	0.0004652007774629987	0.28406553166666665
19.0681838	0.000989340319429344	0.31780306333333336
19.5737003	0.00035423282557517	0.3262283383333333
20.585833	0.0008363898124978576	0.3430972166666667
21.093181	0.00098552090533285	0.35155301666666666
21.5983987	0.0004298732868172702	0.3599733116666667
23.1166345	0.0002987221244680718	0.38527724166666666
23.6228094	0.0003922807508317879	0.39371349
24.129154	0.001686418813720256	0.40215256666666666
24.6351926	0.0004271443117302339	0.41058654333333333
25.1416249	0.0005782038063922869	0.4190270816666667
25.646973	0.00044438470974764074	0.42744955
26.1537941	0.0002141081568594384	0.4358965683333333
26.6592039	0.0014112650451354061	0.44432006500000004
27.672307199999995	0.0008053918203811876	0.4612051199999999
28.6840407	0.0003474506908892491	0.47806734500000003
29.6960286	3.3801775870189165e-05	0.49493381000000003
30.2019944	0.0012096447595812117	0.5033665733333333
30.7079389	0.00023417311453234957	0.5117989816666666
