retention_time	intensity	retention_time_min
0.8485534	0.0017660040538749842	0.014142556666666667
1.3541714	0.002159734526785412	0.022569523333333334
1.8602641	0.0006760441672117824	0.031004401666666667
2.367596	0.0003575166874747297	0.03945993333333333
2.8728471	0.0010441796576821497	0.047880785
3.3787946	0.001874364964826332	0.05631324333333333
3.8846231	0.0014735461625174063	0.06474371833333334
4.3906823	0.0003306420299659351	0.07317803833333333
4.8969752	0.0016853768527673137	0.08161625333333333
5.4029919	0.001846107558248863	0.09004986499999999
5.9091536	0.000887879811759419	0.09848589333333332
6.4154843	0.0012161779479883759	0.10692473833333334
6.9219459	0.00120682490191058	0.115365765
7.428002000000001	0.0021224289591027174	0.12380003333333335
7.9336637	0.0006468223267847857	0.13222772833333335
8.4394684	0.002276654753664543	0.1406578066666667
8.9463032	0.0018286880632837374	0.14910505333333332
9.4519552	3.452861155849108e-05	0.15753258666666667
9.9583633	0.0019865817191015303	0.16597272166666668
10.4645415	0.0002703043485113559	0.174409025
10.9706058	0.0015952077480695754	0.18284343
11.4767295	0.0010296802600606714	0.19127882499999999
11.9832504	0.0018776508348935846	0.19972083999999998
12.4887426	0.00055906406979158	0.20814571
13.5009323	0.003472849222113775	0.22501553833333335
14.0072156	0.0013773364989634047	0.23345359333333335
14.5138493	0.0023405189251009782	0.24189748833333333
15.0194739	0.0004005290558238387	0.250324565
15.5254254	0.0019097883153743871	0.25875708999999997
16.0309337	0.00035327524794323626	0.2671822283333333
16.5368942	0.0013712381164830696	0.2756149033333333
17.0439319	0.0019109718211470239	0.28406553166666665
17.5504368	0.0007713994768039532	0.29250728
18.0566267	0.0009006349103955103	0.3009437783333333
18.5613256	0.0018921710721235075	0.30935542666666666
19.0681838	0.001489225979611405	0.31780306333333336
19.5737003	0.0008133420363620363	0.3262283383333333
20.585833	0.000720700647859322	0.3430972166666667
21.093181	0.0007318999574950078	0.35155301666666666
21.5983987	0.00027765836853143965	0.3599733116666667
22.1040125	0.00037979405723429025	0.3684002083333333
22.611215	0.0004060483482615814	0.37685358333333335
23.1166345	0.0013391798634769694	0.38527724166666666
23.6228094	0.0020763548758166153	0.39371349
24.129154	0.0013763095721451566	0.40215256666666666
24.6351926	0.002543951731116596	0.41058654333333333
25.1416249	0.002803553128183217	0.4190270816666667
25.646973	0.0009167376879409372	0.42744955
26.1537941	0.0009043796278155429	0.4358965683333333
26.659203900000005	0.0010954739217652958	0.4443200650000001
27.1653162	0.0026583763173275263	0.45275527
27.6723072	0.0005956299079787013	0.46120511999999997
28.1782531	0.00037485629159447515	0.46963755166666665
28.6840407	0.0010455617788191491	0.47806734500000003
29.1901163	0.0008184000537236464	0.48650193833333333
29.696028599999998	0.0015165730107091538	0.49493381
30.2019944	0.0009000423148573596	0.5033665733333333
30.7079389	0.0003501374364253661	0.5117989816666666
31.214327200000003	0.0036181771635086925	0.5202387866666667
31.7202564	0.0023853299305391924	0.52867094
32.2270372	0.0024664993946230313	0.5371172866666666
32.7318715	0.0011787180425151403	0.5455311916666666
33.2382911	0.0012803310258258055	0.5539715183333332
33.7449184	0.0009920997696229862	0.5624153066666667
34.250327	0.001855621205125064	0.5708387833333333
34.7571141	0.001650936906694549	0.5792852350000001
35.2634949	0.0005830599333397151	0.587724915
35.7692113	0.0022548831865185754	0.5961535216666667
36.2752296	0.0006613648075149423	0.60458716
36.7817244	0.00040191156641160633	0.6130287400000001
37.2873722	0.00022350647207450858	0.6214562033333333
37.7928712	0.0034446980356068616	0.6298811866666667
38.2998233	0.002235719311923726	0.6383303883333333
38.8062473	0.00157184376163301	0.6467707883333333
39.3117	0.0015064514908430453	0.6551950000000001
39.8182332	0.0011069580103032245	0.66363722
40.3236858	0.001146204275672197	0.67206143
40.8303232	0.0006197863421321661	0.6805053866666667
41.3362442	0.0005763524264278596	0.6889374033333334
41.8423993	0.001630901747547842	0.6973733216666667
42.3483062	0.000552992733912958	0.7058051033333334
42.8542414	0.001357093646397344	0.7142373566666667
43.36041719999999	0.003136799959648595	0.7226736199999999
43.8670563	0.00035319715245357946	0.731117605
44.3730227	0.0016430194705484922	0.7395503783333334
44.8788092	0.0015210916166452535	0.7479801533333333
45.3850095	0.0016260202260655922	0.7564168250000001
45.8915758	0.0016216879718120572	0.7648595966666666
46.3971914	0.0010397415052789726	0.7732865233333333
46.9026675	0.0009642777018189206	0.781711125
47.4090463	0.0010762018968712525	0.7901507716666667
47.9158174	0.0015674675433329725	0.7985969566666667
48.42159949999999	0.001241952585686228	0.8070266583333332
48.9278014	0.0024363039364355267	0.8154633566666667
49.4338031	0.0018059571222925946	0.8238967183333333
49.9394695	0.001164292711683673	0.8323244916666667
50.4464559	0.002291959036759786	0.840774265
50.9523224	0.0005565028244424172	0.8492053733333333
51.4575841	0.0003609414134237615	0.8576264016666666
51.9643273	0.0018323703491937996	0.8660721216666667
52.4704083	0.001560410164957646	0.874506805
52.9767232	0.000843077444500932	0.8829453866666667
53.4821374	0.002693204794982182	0.8913689566666666
53.9882396	0.001061059687912927	0.8998039933333334
54.4941747	0.0019921617968919635	0.908236245
55.00074020000001	0.0016506815935888237	0.9166790033333335
55.50601720000001	0.002018840918688368	0.9251002866666668
56.0126192	0.0011830293716257048	0.9335436533333333
56.5187713	0.001233267110021896	0.9419795216666667
57.0252692	0.0019899622255710975	0.9504211533333333
57.5308769	0.0009721619144111546	0.9588479483333334
58.036707	0.0015142589920682072	0.96727845
58.5427902	0.00036863811257286365	0.97571317
59.048855	0.0024858103442226944	0.9841475833333334
59.5551734	0.0005066749765507402	0.9925862233333334
60.0613809	0.0007858009732819732	1.0010230150000001
60.5671587	0.001345233125858727	1.009452645
61.073731900000006	0.0011419274120347913	1.0178955316666667
61.5797175	0.001756215005420318	1.026328625
62.086558	0.0014391629448753146	1.0347759666666667
