retention_time	intensity	retention_time_min
0.8485534	0.0006028462194098487	0.014142556666666667
1.3541714	0.0011207181839413792	0.022569523333333334
1.8602641	0.00018808379624104336	0.031004401666666667
2.367596	0.0010685148853646549	0.03945993333333333
2.8728471	0.00042616245606730426	0.047880785
3.3787946	0.000652023375766087	0.05631324333333333
3.8846231	0.0005624034520274767	0.06474371833333334
4.3906823	0.0006652869900767362	0.07317803833333333
4.8969752	0.0013574792769566434	0.08161625333333333
5.4029919	0.00034583857269232467	0.09004986499999999
5.9091536	0.0007713403463821204	0.09848589333333332
6.4154843	0.00022671647124662033	0.10692473833333334
6.9219459	0.00023051711609527935	0.115365765
7.428002	0.0008860951926606121	0.12380003333333334
7.9336637	0.0006151153499816099	0.13222772833333335
8.4394684	0.00032411527516837516	0.1406578066666667
8.9463032	0.00040916209559970466	0.14910505333333332
9.4519552	0.0005685711369964866	0.15753258666666667
9.9583633	0.0007445656767297065	0.16597272166666668
10.4645415	0.0002466625687581761	0.174409025
11.9832504	0.001167704711321692	0.19972083999999998
12.4887426	0.0012380346424875205	0.20814571
12.9942432	0.0007207321585889442	0.21657072
14.0072156	0.000214807010272162	0.23345359333333335
14.5138493	0.0003165257871867462	0.24189748833333333
15.0194739	0.0008400548554195724	0.250324565
15.525425399999998	0.0010348956079597896	0.25875708999999997
16.0309337	0.0014367578164120008	0.2671822283333333
16.5368942	0.0004773089615987718	0.2756149033333333
17.0439319	0.001368997712762844	0.28406553166666665
17.5504368	0.0003050094165605589	0.29250728
18.0566267	0.00019766000329157662	0.3009437783333333
18.5613256	0.0006021636251531433	0.30935542666666666
19.5737003	0.000722400275758887	0.3262283383333333
20.0801096	0.00014386902914207927	0.3346684933333333
20.585833	0.0004944640592328523	0.3430972166666667
21.093181	0.0004634061762963044	0.35155301666666666
21.5983987	0.0006471046274864957	0.3599733116666667
22.1040125	0.0010697158061746873	0.3684002083333333
22.611215	0.0009045555234517962	0.37685358333333335
23.1166345	0.00012401257908726743	0.38527724166666666
23.622809400000005	0.0010482256128783842	0.39371349000000005
24.129154	0.0029116700181909443	0.40215256666666666
24.6351926	0.0011963193084990685	0.41058654333333333
25.1416249	0.0002848447131892391	0.4190270816666667
25.646973	0.0007582508334155549	0.42744955
26.1537941	0.00022650824316403908	0.4358965683333333
26.6592039	0.00018336258776328987	0.44432006500000004
27.1653162	0.0011976248436190596	0.45275527
27.6723072	0.0006887704586350292	0.46120511999999997
28.1782531	0.0013010670855125735	0.46963755166666665
28.6840407	0.0009460608881256921	0.47806734500000003
29.1901163	0.000183752581945165	0.48650193833333333
29.6960286	0.0008412886438802635	0.49493381000000003
30.2019944	0.0007418347086292788	0.5033665733333333
30.7079389	0.0007810758197181244	0.5117989816666666
31.2143272	0.00029756660338527727	0.5202387866666667
32.2270372	0.0007391463983886608	0.5371172866666666
32.7318715	0.00042443229249716264	0.5455311916666666
33.2382911	0.00024506651978851486	0.5539715183333332
33.7449184	0.0002567694115290261	0.5624153066666667
34.250327	0.0007420914256636418	0.5708387833333333
34.7571141	0.0014737039740641048	0.5792852350000001
35.2634949	0.000625780742566777	0.587724915
36.2752296	0.0005103832633676105	0.60458716
36.7817244	0.00015407968773183285	0.6130287400000001
37.2873722	0.0010406269076157226	0.6214562033333333
37.7928712	0.000877815562213826	0.6298811866666667
38.2998233	0.0002015203221682265	0.6383303883333333
38.8062473	0.0006881619075916382	0.6467707883333333
39.3117	0.001286514303011957	0.6551950000000001
39.8182332	0.0008314234692770953	0.66363722
40.3236858	0.0007378236939674859	0.67206143
40.8303232	0.000653470382465436	0.6805053866666667
41.3362442	0.0017155799873313454	0.6889374033333334
41.8423993	0.00035547584639870813	0.6973733216666667
42.3483062	0.0004427334464763252	0.7058051033333334
42.8542414	0.0004099794547889762	0.7142373566666667
43.3604172	0.0010131333387830921	0.72267362
43.8670563	0.001030017533112233	0.731117605
44.3730227	0.0009972428665997856	0.7395503783333334
44.8788092	0.0012707435667574144	0.7479801533333333
45.3850095	0.0006065055443224658	0.7564168250000001
46.9026675	0.0004715563475971368	0.781711125
47.4090463	0.0004814128420364112	0.7901507716666667
47.9158174	0.00017963128832544268	0.7985969566666667
48.4215995	0.00015569146247075192	0.8070266583333333
48.9278014	0.0009649969295552241	0.8154633566666667
49.4338031	0.001436020142762441	0.8238967183333333
49.9394695	0.0009700994373596651	0.8323244916666667
50.4464559	0.0001702073693116113	0.840774265
50.9523224	0.0004133536960850831	0.8492053733333333
51.4575841	0.0014111750068847742	0.8576264016666666
51.9643273	0.0003588391933837857	0.8660721216666667
52.4704083	0.0009130971569669742	0.874506805
52.9767232	0.0008981528554482291	0.8829453866666667
53.4821374	0.0004639362617331125	0.8913689566666666
53.9882396	0.0005958131113592059	0.8998039933333334
54.4941747	0.0008008275768691274	0.908236245
55.0007402	0.0011658837703564322	0.9166790033333334
55.50601720000001	0.0018512028827355972	0.9251002866666668
56.0126192	0.00020330815994108864	0.9335436533333333
56.5187713	0.0009305636521338515	0.9419795216666667
57.0252692	0.000689599086509417	0.9504211533333333
57.5308769	0.00039561924060404303	0.9588479483333334
58.036707	0.0005184782453418889	0.96727845
58.5427902	0.0012984619233035242	0.97571317
59.5551734	0.0002548917059948509	0.9925862233333334
60.0613809	0.00021351561799277856	1.0010230150000001
60.5671587	0.000706416390212246	1.009452645
61.0737319	0.00019704776548625294	1.0178955316666667
61.5797175	0.0004653969764363843	1.026328625
62.086558	0.0011845418084742974	1.0347759666666667
62.591638	0.00039661131352247507	1.0431939666666667
63.0979873	0.0001619389490162209	1.0516331216666666
