retention_time	intensity	retention_time_min
0.7123336	0.00011599810549806937	0.011872226666666668
1.2184826	0.0002909397236072626	0.020308043333333334
2.2309506	0.00013542720373226319	0.037182509999999995
7.2913837	0.00014246168515590698	0.12152306166666667
8.8092434	0.0001632316552662748	0.14682072333333332
9.3162679	0.0001429771566496645	0.15527113166666667
15.8943879	0.00013092885910107057	0.264906465
17.9187244	0.00010363725919195627	0.29864540666666667
18.4254037	0.00017384636268161588	0.3070900616666667
20.449405	0.00013482639358381338	0.34082341666666666
21.4627783	0.00017167320956038508	0.35771297166666666
22.47372	6.235149853395549e-05	0.374562
22.9801784	9.325789479481427e-05	0.38300297333333333
24.4985163	0.0005447170380085568	0.408308605
26.0171871	9.823705904283964e-05	0.43361978500000004
28.0410938	0.00027931620714625495	0.46735156333333333
31.077368	0.00011474469305794607	0.5179561333333333
31.5833589	0.00039835458589992495	0.526389315
32.0902832	0.00018486897701320575	0.5348380533333333
33.1018839	0.00014960118224511005	0.551698065
33.6086033	0.00022538937594526618	0.5601433883333333
34.113784	9.598613861711048e-05	0.5685630666666667
35.6331996	9.218306498868302e-05	0.59388666
38.6687554	0.00016184509458106323	0.6444792566666667
39.1760044	9.779980084404192e-05	0.6529334066666667
41.1993947	0.00010188113481691304	0.6866565783333333
45.2486016	0.00018300050442446731	0.75414336
45.7541754	0.0001582166808467074	0.76256959
46.7673327	0.00017566083945612702	0.7794555449999999
47.2728219	0.0002796440840786887	0.7878803649999999
48.2843939	0.00011249211998268438	0.8047398983333333
56.3822869	0.0003035798394001628	0.9397047816666666
57.9006005	0.00014848956651795152	0.9650100083333334
61.4428155	0.00010724852513343271	1.024046925
69.0342737	0.0001285166797767462	1.1505712283333334
70.5526049	0.0002018334821638039	1.1758767483333334
71.5648289	0.0001423119939656742	1.1927471483333332
72.070905	8.641811034327153e-05	1.20118175
72.5770594	0.00013563671965253064	1.2096176566666665
74.0956137	0.0002881630073063266	1.234926895
77.1321209	0.00010279679679389822	1.2855353483333334
79.1570465	8.004170744684462e-05	1.3192841083333335
80.6741145000001	0.00011070965596885981	1.3445685750000016
81.6866012	9.422594811291123e-05	1.3614433533333332
82.1930251	0.00015287992123392383	1.3698837516666666
83.7109453	0.0001467535243605388	1.3951824216666668
84.2170230000001	0.00022609466896396298	1.4036170500000016
86.2422654000001	0.0001362184251636513	1.4373710900000016
90.7967221	0.0003891723601141572	1.5132787016666667
94.3387516000001	0.00016684084903281033	1.5723125266666682
96.3631478	0.00042122704797873127	1.6060524633333333
96.8691177000001	0.00026552215632777936	1.6144852950000017
97.3762993	0.000128258897828538	1.6229383216666666
97.8815013	0.00024091272358546753	1.631358355
98.3887101	4.148838488993022e-05	1.639811835
98.8950236000001	0.00012409905223132367	1.648250393333335
99.3999068	9.187086303625348e-05	1.6566651133333332
100.4119743	0.0003508242931610132	1.6735329049999998
101.9302526	8.203160401876052e-05	1.6988375433333334
102.9430387	0.00024596527011899044	1.7157173116666666
103.9551486	0.00014891913850477998	1.73258581
105.979977	0.00022026341569771226	1.76633295
106.992288	9.771545703073817e-05	1.7832048
111.0403764	0.000288286450073115	1.85067294
112.052166	0.0001342042685090978	1.8675361
115.089296	0.00016430720774550852	1.9181549333333334
115.5958631	0.00012619470523555782	1.9265977183333334
116.1017181	0.00014065278520422004	1.9350286349999999
116.6080078	0.0002483066759987967	1.9434667966666666
117.1133796	0.0001563209689629069	1.95188966
117.6193276	0.00018633157666950496	1.9603221266666668
118.6318037	0.00011106083382961137	1.9771967283333334
121.1618681	7.577496617984965e-05	2.0193644683333334
125.7168467	0.0004058643946996658	2.0952807783333336
126.7296733	0.00029631162909723487	2.1121612216666668
127.2359259	0.00015772900069542455	2.120598765
127.741047	0.00018694405349926337	2.12901745
129.2590348	9.97806256781685e-05	2.1543172466666665
129.7654244	0.00013060452505830956	2.1627570733333332
131.2838072	0.00011406443133859273	2.1880634533333336
132.8022408	0.0003833025401177543	2.2133706799999997
133.3080796	0.00023463557951058835	2.2218013266666667
133.8142635	0.0002668803592294359	2.2302377250000003
134.3208722	7.539647180586816e-05	2.2386812033333334
134.8260346	0.0001452965262872375	2.247100576666667
136.850443	0.00012463279871689013	2.280840716666667
137.3569274	9.340602247521458e-05	2.2892821233333334
138.3695023	0.00012284982357303666	2.3061583716666667
