retention_time	intensity	retention_time_min
0.6117477	0.0012566603701138384	0.010195795
1.1186567	0.000999970945154136	0.018644278333333333
1.6247155	0.0005197560231160225	0.027078591666666665
2.1302387	0.0012449776738111104	0.03550397833333333
3.1422667	0.001049404300134643	0.052371111666666664
3.6484989	0.0008364227686123327	0.060808314999999995
4.1548991	0.00041187773466335706	0.06924831833333332
4.6601815	0.0006871342425195978	0.07766969166666667
5.1668493	0.0008893849594161419	0.086114155
5.6727313	0.0014016298000267442	0.09454552166666666
6.6852566	0.0006440059867645947	0.11142094333333333
7.191401	0.0008366984512693033	0.11985668333333334
7.6968971	0.0005779787864485931	0.12828161833333335
8.2038942	0.0005872092447052061	0.13673157
8.7103361	0.0012656898860588617	0.14517226833333333
9.2153366	0.0002077350822823528	0.15358894333333334
9.7220377	0.00017911084454637103	0.16203396166666667
10.2277366	0.00020822212863604692	0.17046227666666666
10.7344431	0.0007829394787782904	0.178907385
11.2406736	0.000935986114231318	0.18734456
11.7467238	0.0007010459264238701	0.19577872999999998
12.2516868	0.0006348796815465632	0.20419478
12.7586876	0.0012081890023641533	0.21264479333333333
13.2647227	0.0007483861845151311	0.22107871166666668
13.7705601	0.00026285040557986615	0.229509335
14.277024	0.0008334732449092174	0.2379504
14.7828408	0.0019864427046438825	0.24638068000000002
15.2892618	0.000991707422122488	0.25482103
15.795645099999998	0.0010734876653184604	0.2632607516666666
16.3013098	0.0014068976169840303	0.27168849666666667
16.8065458	0.0010333791159523945	0.28010909666666667
17.3137118	0.001263321013640055	0.28856186333333333
17.8185428	0.0006244263833613366	0.29697571333333334
18.3252353	0.0009763673805381876	0.3054205883333333
18.8318269	0.001416931486414234	0.3138637816666667
19.3382036	0.0005954365050610032	0.32230339333333335
19.8440501	0.0010528459537831455	0.33073416833333336
20.3494854	0.0007573963877817181	0.33915808999999997
21.3613319	0.00037886461519860855	0.3560221983333333
21.8679379	0.0005128756904095832	0.3644656316666667
22.3742651	0.0010404602506520531	0.3729044183333333
22.8805449	0.0010129120401506599	0.381342415
23.3864666	0.00041393736299823105	0.38977444333333333
23.8925639	0.001115030758665742	0.3982093983333333
24.3985871	0.0009017329061375404	0.40664311833333333
24.9041819	0.0013466187688430764	0.41506969833333335
25.4110448	0.0010454301080201323	0.4235174133333333
25.9165253	0.0021664918608647775	0.4319420883333333
26.4227487	0.0008940989002254295	0.44037914499999997
26.9289882	0.0011209254560077954	0.44881646999999997
27.4349844	0.0021333379434639514	0.45724974
27.941762800000003	0.0013124890016347594	0.4656960466666667
28.4473695	0.0011299386502482	0.474122825
28.9528348	0.0016051428052482571	0.4825472466666667
29.4589859	0.000405801302290914	0.4909830983333333
29.9650652	0.0003475063203861181	0.4994177533333334
30.4713659	0.0013004800389452512	0.5078560983333333
30.9773028	0.0010120803725193965	0.51628838
31.4839097	0.0007571473564452959	0.5247318283333333
31.9897213	0.0005889675796149298	0.5331620216666667
33.001675	0.0015543069683959044	0.5500279166666666
33.5081976	0.0008825887882585317	0.55846996
34.014513	0.0014876778488390327	0.5669085500000001
34.5206619	0.0005268056887895394	0.575344365
35.0270326	0.00012077598127178871	0.5837838766666666
35.5321608	0.0014814924009021626	0.59220268
36.0381807	0.00048000779036566946	0.600636345
