retention_time	intensity	retention_time_min
0.9967199	0.00022636368964729707	0.016611998333333333
1.5027138	0.00021807484945131656	0.025045229999999998
2.0085972	0.00033772235667309296	0.03347662
2.5153299	0.0005566952615954984	0.041922165
3.0212217	0.00022851622975105174	0.050353695
3.5275539	0.0002117671072102873	0.058792565
4.0336205	0.0008240328314358439	0.06722700833333332
4.5396301	0.0004742821691462682	0.07566050166666667
5.0460059	0.0006482913726031077	0.08410009833333333
5.5516227	0.0003511757070024018	0.092527045
6.5639889	0.0005181650990276694	0.109399815
7.0707764	0.0010582169419781902	0.11784627333333333
8.0822325	0.0005481434009166473	0.134703875
8.5886857	0.0004110402150599561	0.14314476166666665
9.0952968	0.00032071116996563407	0.15158828
9.6007294	0.0015268688875183225	0.16001215666666668
10.1068782	0.0010383637745342103	0.16844797
10.6125982	0.0002018352023457035	0.17687663666666667
11.1186433	0.0011372622968313067	0.18531072166666668
11.6244414	0.0002911912980524635	0.19374069
12.13158	0.0008108216371966843	0.20219299999999998
12.6369533	0.0010174422256109049	0.21061588833333333
13.1437814	0.00028755680645096645	0.21906302333333333
13.6497669	0.0002431988192278018	0.227496115
14.1556124	0.000799827488188822	0.23592687333333334
14.6617391	0.0004822663431624036	0.24436231833333333
15.168057	0.0004492017043996098	0.25280094999999997
15.673383	0.0005239290858276206	0.26122305
16.1801383	0.0006956550564908955	0.26966897166666665
16.6853074	0.0006465412972755835	0.27808845666666665
17.1923669	0.0012984924745079837	0.28653944833333334
17.6981488	0.0007564426172000426	0.2949691466666666
18.2045733	0.00029317772558277457	0.303409555
19.2169681	0.0010616034283319111	0.32028280166666667
20.2280416	0.00040161396265365486	0.3371340266666667
20.7347722	0.00041499987682652056	0.34557953666666663
21.2405752	0.0006254862966797523	0.35400958666666665
22.2527402	0.00047760314859875716	0.37087900333333335
22.7589952	0.0007303292515944339	0.3793165866666667
23.2652946	0.0021334695301714764	0.38775491
23.7711044	0.00040897126119975545	0.3961850733333333
24.277806	0.0005896252188631501	0.40463010000000005
24.7838273	0.00035422893136490956	0.4130637883333333
25.2893283	0.0006663671260151056	0.421488805
25.7959206	0.0003037204377244641	0.42993201
26.3020523	0.0007422227119282261	0.4383675383333333
26.8076258	0.0003980764722934614	0.4467937633333333
27.3132782	0.0006157780538179856	0.4552213033333333
27.8201472	0.0005320110662264614	0.46366912
28.3264904	0.0002125311169215864	0.4721081733333333
29.338257	0.0009108685378643412	0.48897094999999996
29.8445469	0.00034724848089976736	0.497409115
30.350465	0.0004412427568304379	0.5058410833333333
31.3629312	0.0003315600261194012	0.52271552
31.8692885	0.00025771506545664726	0.5311548083333333
32.3751964	0.0010294780127753458	0.5395866066666667
32.881269	0.0001762743577433928	0.5480211500000001
33.386779	0.0013785058634269202	0.5564463166666667
33.8926178	0.0006076623199926153	0.5648769633333333
34.3985606	0.0012153435662140342	0.5733093433333334
34.9053829	0.0004486652580395361	0.5817563816666667
35.4114305	0.0005796412169493037	0.5901905083333333
35.9175846	0.00022185235311223086	0.5986264099999999
36.4235941	0.0003072213179255554	0.6070599016666667
36.9298335	0.0009223421467771584	0.615497225
37.4361149	0.0012414984346324086	0.6239352483333334
37.941693	0.0012429569979121812	0.63236155
38.4485649	0.0001932552407238746	0.640809415
38.9536442	0.0004799166966054251	0.6492274033333333
39.9663356	0.0001964294421264532	0.6661055933333333
40.472769	0.0007877762732688173	0.67454615
40.9779613	0.000960323766298352	0.6829660216666666
41.4846906	0.0007145485814277511	0.69141151
41.9909023	0.0006801375292957327	0.6998483716666667
42.4968056	0.0003432249510434273	0.7082800933333334
43.0030902	0.000852577584819046	0.71671817
43.5090043	0.0009481314428530498	0.7251500716666667
44.0149442	0.0005239464503520573	0.7335824033333334
44.5205523	0.0005668280943051866	0.742009205
45.0269255	0.0007765246585453914	0.7504487583333332
45.53287079999999	0.0005553445731194797	0.7588811799999998
46.0392203	0.0004413433060589328	0.7673203383333332
46.5454546	0.00060915138892934	0.7757575766666667
47.050879	0.0011610787584101316	0.7841813166666667
47.5573805	0.0004577879196608511	0.7926230083333333
48.0638111	0.0010300506286970153	0.8010635183333333
48.5700916	0.00047431733838447824	0.8095015266666666
49.0757482	0.0015801188982220227	0.8179291366666667
49.58276609999999	0.0007338841014472595	0.8263794349999999
50.0884624	0.0014320215393613706	0.8348077066666666
50.5944393	0.0007671540216918325	0.843240655
51.09964870000001	0.0008406087295419592	0.8516608116666669
51.6057477	0.0006585493031855662	0.860095795
52.1124926	0.00021420805862453973	0.8685415433333333
52.6184576	0.0005492954177721953	0.8769742933333333
53.1253914	0.0020215064966165033	0.8854231899999999
53.6310116	0.0009101892112833717	0.8938501933333334
54.1370077	0.0003277173910447162	0.9022834616666666
54.642575	0.0006921412076776941	0.9107095833333333
55.149413800000005	0.0011693706659688604	0.9191568966666668
56.1606337	0.00025403766316584026	0.9360105616666666
56.66788799999999	0.0009502973785906883	0.9444647999999999
57.1729258	0.00046275798176128945	0.9528820966666667
57.6798963	0.0011582940335081973	0.961331605
58.1849378	0.0005237314357153294	0.9697489633333334
58.6917155	0.00036804755308047685	0.9781952583333333
59.7040926	0.0007955388900227138	0.99506821
60.2101984	0.0013100307522427447	1.0035033066666668
60.7162767	0.001042437092581235	1.0119379450000001
61.7278459	0.00018870952747226827	1.0287974316666666
62.234102	0.0003904457042031033	1.0372350333333333
62.7404994	0.00020034616713042195	1.04567499
63.2467323	0.0004976285640720839	1.054112205
63.7524409	0.0005247728315879974	1.0625406816666667
64.2591616	0.0006230081823962351	1.0709860266666666
64.7641786	0.0005587664187347818	1.0794029766666666
65.2706328	0.0017455891604883963	1.08784388
66.7886411	0.0006169000113826691	1.1131440183333334
67.2950015	0.00052440750410222	1.1215833583333332
67.8018483	0.0006032599826919573	1.130030805
68.3077206	0.0006051862956220639	1.13846201
68.8128649	0.000578731545633613	1.1468810816666666
69.8252826	0.0004910890501967136	1.1637547099999999
70.3314008	0.0005129489622980113	1.1721900133333334
70.8381106	0.0007109136769821065	1.1806351766666665
71.3434189	0.0006402893131301087	1.1890569816666667
71.8504167	0.0008353084288753856	1.197506945
72.3560104	0.0001709195428460509	1.2059335066666668
72.8619989	0.0006817976163065204	1.2143666483333333
73.3688798	0.0002530032951676842	1.2228146633333334
73.8743477	0.0003952195085295599	1.2312391283333333
74.3798957	0.00018723014346139932	1.2396649283333334
74.8865089	0.0001988373510468437	1.2481084816666665
75.3934117	0.0004239584112668648	1.2565568616666667
75.8982506	0.0010620149109028193	1.2649708433333333
76.4044546	0.0008645116548453752	1.2734075766666666
76.9103303	0.00019601882364385858	1.2818388383333332
77.4171415	0.00023981423269585673	1.2902856916666667
78.4285676	0.0002536857329476533	1.3071427933333333
78.9350409	0.0009591007901529757	1.315584015
79.4410979	0.00040239191509286714	1.3240182983333333
79.9476234	0.000373486414486533	1.33246039
80.4534052	0.00022276593265757895	1.3408900866666669
80.959752	0.0008256283284753631	1.3493292
81.4660538	0.001092382171256807	1.3577675633333333
81.9724341	0.0002318523782269454	1.366207235
82.4784309	0.0006881099845112147	1.374640515
82.984384	0.0012489982912848089	1.3830730666666669
83.4894525	0.0007648143122486598	1.391490875
83.9963375	0.000313696209221311	1.3999389583333333
84.5022498	0.0007536777417889777	1.40837083
85.0077753	0.0003836396564050163	1.4167962550000002
85.5142706	0.0008453722470195947	1.4252378433333335
86.0211686	0.0008374579390511151	1.4336861433333332
86.5263743	0.0005295119293463873	1.4421062383333334
87.0333513	0.000971418755869498	1.4505558550000002
87.5381209	0.0003906322929397521	1.4589686816666665
88.0451168	0.0007826421122901368	1.4674186133333333
88.55094509999999	0.0011075088844001001	1.475849085
89.0569266	0.00018045263450622434	1.4842821099999999
89.5634877	0.0018620800562761971	1.492724795
90.0695133	0.000207679549049409	1.501158555
90.5760355000001	0.0008523347449040385	1.5096005916666684
91.5876968	0.00033884100997686324	1.5264616133333333
92.0934687	0.0002387809087440549	1.534891145
92.6001755	0.0009222387396755219	1.5433362583333334
93.1061590000001	0.0005291737766555616	1.5517693166666684
93.6124184000001	0.0013439638685612228	1.560206973333335
94.1180732000001	0.0011451280189285272	1.568634553333335
94.6243057000001	0.0006711111837085194	1.5770717616666683
95.6364201000001	0.00043883771075787495	1.5939403350000017
96.1427154000001	0.0008858075073699587	1.6023785900000016
96.6485329000001	0.0005488177967902996	1.6108088816666684
97.1550824000001	0.0007824489046606507	1.619251373333335
97.6600844000001	0.001004598408712608	1.627668073333335
98.1668085000001	0.00026069051829117885	1.6361134750000017
98.6730345000001	0.0005031808038745416	1.6445505750000016
99.1792726000001	0.0001714196535745771	1.6529878766666684
100.191472	0.0008904140082671516	1.6698578666666668
100.6979735	0.0011510648414269798	1.6782995583333333
101.2039641	0.0008064203995674199	1.6867327349999999
101.70881279999999	0.0007664400676878531	1.6951468799999998
102.2151201	0.0010404952121323076	1.7035853349999999
102.7219165	0.0008912666882953912	1.7120319416666667
103.2271961	0.00023912590939903603	1.7204532683333333
103.7336677	0.000825379916861243	1.7288944616666666
104.2401519	0.00019399686449086961	1.737335865
104.7457327	0.0005812348070925132	1.7457622116666667
105.2521769	0.001026268013511346	1.7542029483333332
106.2648946	0.0008879762686951002	1.7710815766666668
106.7700039	0.00026853985671446064	1.7795000650000001
107.2765362	0.0003163357820066089	1.7879422699999998
107.782344	0.0015426273898416346	1.7963723999999999
108.2888601	0.0011788009701102164	1.8048143349999999
108.79425780000001	0.0009181092094862051	1.8132376300000002
109.3004741	0.00023455716301871597	1.8216745683333333
109.80660519999999	0.0008150205264428883	1.8301100866666666
110.3125001	0.0003869409876970659	1.8385416683333333
110.8184236	0.0005730289770670361	1.8469737266666668
111.3257896	0.0008046506727894108	1.8554298266666664
111.830719	0.001605738298744588	1.8638453166666666
112.337708	0.000602958601566031	1.8722951333333335
112.8434945	0.00023925805463774643	1.8807249083333335
113.3502618	0.000679088730919154	1.88917103
113.8549348	0.0005829360840365345	1.8975822466666665
114.3622936	0.00037270937919696814	1.9060382266666667
114.8675697	0.00024989161186196026	1.914459495
115.3741756	0.0006014598648713973	1.9229029266666666
115.8796474	0.0005185039206217634	1.9313274566666665
116.3854914	0.0010588326888640906	1.93975819
116.8915826	0.00024238058355495134	1.9481930433333334
117.3981745	0.0009244616179636396	1.9566362416666665
117.9046839	0.0005450821477337798	1.965078065
118.4101389	0.0008843291765293081	1.9735023150000002
118.9164039	0.0008424800305690745	1.981940065
119.422369	0.0005779838232584774	1.9903728166666668
119.9284942	0.0011499672375444615	1.9988082366666666
120.4347747	0.0004976583995406747	2.007246245
120.9409036	0.0004937054969266833	2.0156817266666667
121.4473718	0.0009501223223985019	2.0241228633333335
121.952689	0.00024850894632206757	2.032544816666667
122.459325	0.00043602818128397105	2.04098875
122.9660409	0.00026827691670860027	2.049434015
123.4719257	0.0007653320849192941	2.0578654283333333
123.9776819	0.0005085673511630169	2.066294698333333
124.9901641	0.00024353696698024995	2.083169401666667
125.4957093	0.00017976722256824934	2.091595155
126.0017235	0.001348088864880745	2.100028725
126.5077706	0.0010474367031564384	2.1084628433333332
127.0145294	0.0005592481714295192	2.1169088233333335
127.5204837	0.0005116716943456123	2.125341395
128.0269703	0.0007445491280091993	2.133782838333333
128.5319962	0.0005530366695014619	2.1421999366666666
129.0389097	0.00048708688799033027	2.150648495
129.544487	0.0011043140700595674	2.1590747833333332
130.0508937	0.0006956507892750353	2.1675148949999996
130.5565749	0.0006532431240164905	2.175942915
131.0626075	0.0008458689274519539	2.1843767916666668
131.5691432	0.0007104308700908603	2.1928190533333334
132.0754805	0.001063638340079245	2.2012580083333333
132.5815047	0.0007169893351918145	2.209691745
133.0869807	0.0004782425625484091	2.218116345
134.0987966	0.001173454884574529	2.2349799433333333
134.6057531	0.0009612575510550272	2.243429218333333
135.1110279	0.0004402434163271927	2.251850465
135.6174342	0.0004372170170385773	2.26029057
136.1240076	0.0006557049568150311	2.26873346
136.6295975	0.0006513662498317988	2.2771599583333333
137.1354599	0.0020315903315585673	2.2855909983333333
138.1482183	0.0002246751270139226	2.302470305
138.6541536	0.00018652458304960196	2.31090256
139.1597649	0.0006176682437404894	2.319329415
139.6670392	0.000685615079608346	2.3277839866666667
140.172264	0.00029040195227318487	2.3362044
140.6778896	0.0005337670035329533	2.344631493333333
141.6907558	0.0007803694445941717	2.3615125966666666
142.1961381	0.0002870486881513884	2.369935635
142.7030844	0.0008209791197812068	2.37838474
143.2086384	0.00043790169107035473	2.38681064
143.7154275	0.0011469236912530403	2.395257125
144.2212294	0.000511118422944106	2.4036871566666664
144.7267371	0.0002554485394717403	2.412112285
145.2329146	0.00016973403359283877	2.4205485766666666
146.2453513	0.0005123944118698451	2.437422521666667
146.7514391	0.00046856855701256985	2.445857318333333
147.257952	0.0009758781905203574	2.4542992
147.7637204	0.0005628230820961648	2.4627286733333333
148.2706711	0.00040638931992108924	2.4711778516666665
148.7753988	0.0007300437109186389	2.47958998
149.2821455	0.0007868705583323797	2.4880357583333335
149.7881696	0.00021577768280867042	2.4964694933333336
150.2937405	0.00021981912936150963	2.504895675
150.8005607	0.00016207589375902208	2.5133426783333332
151.8123895	0.0007175172318105913	2.5302064916666667
152.8242657	0.0007734233846892291	2.547071095
153.3302744	0.0007994667576564316	2.5555045733333333
153.8373892	0.001547545039141499	2.5639564866666666
154.3431544	0.0010439976961934834	2.5723859066666668
154.8494653	0.0007730115373964254	2.5808244216666667
155.3554127	0.0011694706507661043	2.589256878333333
155.8607414	0.0006741776018656901	2.5976790233333333
156.3673081	0.0004707706659915751	2.6061218016666667
156.8737791	0.00036785865606685133	2.614562985
157.3800313	0.00015794790795944637	2.623000521666667
157.8851562	0.0011309245274840755	2.6314192700000003
158.3920801	0.001211516212314271	2.6398680016666662
158.8973413	0.001029910175266773	2.6482890216666664
159.4041335	0.0002118758525681717	2.656735558333333
159.9097608	0.0003015611472052808	2.66516268
160.4165831	0.0016230227943100366	2.673609718333333
160.9225019	0.0009228567999754402	2.6820416983333333
161.4280998	0.0005279707591181345	2.6904683300000003
161.9343099	0.0007203279655107722	2.6989051649999998
162.4405221	0.0007768857788420766	2.7073420350000004
162.9466074	0.00020036300075031334	2.71577679
163.4531281	0.0007112306011620801	2.7242188016666664
163.9587213	0.000526431044059233	2.7326453550000003
164.9710645	0.00039699931321361746	2.7495177416666667
165.4766015	0.0004499524401286478	2.7579433583333333
165.982874	0.0005754782591660218	2.7663812333333335
166.4895704	0.0008012901376725449	2.774826173333333
166.995576	0.0012527678864946883	2.7832596
167.5018746	0.00026761531682423673	2.7916979100000003
168.0070801	0.0012633744913078818	2.8001180016666667
168.5129992	0.00046083354831179767	2.8085499866666668
169.0198993	0.0005555828598414025	2.8169983216666665
169.5256879	2.411509653273142e-05	2.825428131666667
170.0323528	0.0006323095413541511	2.833872546666667
170.53809	0.0011378190128095958	2.8423015
171.04339259999998	0.0007119470768403568	2.8507232099999995
171.5497587	0.0003855258894403541	2.859162645
172.0561071	0.0010599059944569114	2.8676017849999997
172.5617297	0.0006079461097802108	2.8760288283333333
173.0677855	0.0006379063096321356	2.884463091666667
173.57403	0.0005081364356750962	2.8929005
174.0803037	0.0010467723270188734	2.9013383950000002
174.5864933	0.00111678428440124	2.909774888333333
175.0930126	0.00020847850798146525	2.918216876666667
176.6116355	0.0005807610711386623	2.9435272583333334
177.1164835	0.0009421832646151609	2.9519413916666664
177.6227547	0.0004580047247297655	2.960379245
178.1296532	0.0005402432507347356	2.9688275533333335
178.6351425	0.0002466481601795523	2.977252375
179.1416622	0.0005789342970713009	2.98569437
179.6469909	0.0007499420964733705	2.994116515
180.1537353	0.001092572579093076	3.002562255
180.6598026	0.00041033813988831144	3.01099671
181.1656416	0.0003043323889367931	3.01942736
181.6719955	0.0004538714521985438	3.0278665916666667
182.1779987	0.0007027923231985877	3.036299978333333
182.6835674	0.0006674951312942414	3.044726123333333
183.1904084	0.00090096005840307	3.053173473333333
183.696714	0.0008650716807858913	3.0616119
184.202219	0.0011009441276690602	3.0700369833333334
184.7077972	0.0013981122276145043	3.0784632866666666
185.2144836	0.000548090252514035	3.08690806
185.7206168	0.0006589747089698778	3.095343613333333
186.226777	0.0011774728576249701	3.1037796166666665
186.7329496	0.0006292842580004263	3.112215826666667
187.2382812	0.0011135735522710664	3.12063802
187.7455214	0.000686572689163907	3.1290920233333335
188.2512874	0.00025089357254997946	3.1375214566666667
188.7579097	0.0005204062842473253	3.1459651616666666
189.263164	0.0004811671189637585	3.1543860666666665
189.7695777	0.00048354099110920216	3.1628262950000003
190.2751862	0.0005061857364195503	3.1712531033333335
190.7808999	0.0007610509519227255	3.179681665
191.2871292	0.0008797768047846916	3.18811882
191.7934929	0.00026389108659032685	3.196558215
192.2997419	0.0006483393525692114	3.204995698333333
192.8061233	0.0016564354075498942	3.213435388333333
193.3127129	0.0008309850516394811	3.2218785483333336
193.81783039999996	0.0006608823817055112	3.2302971733333328
194.32412480000002	0.0008181555565107089	3.2387354133333335
