retention_time	intensity	retention_time_min
0.9983349	0.001266175544031406	0.016638915
1.5035683000000002	0.001774490914814059	0.02505947166666667
2.0101512	0.0015944846775005257	0.03350252
2.5159922	0.001084630408473825	0.04193320333333333
3.0223958	0.002137123692342132	0.050373263333333335
3.5287416	0.0009889453585462974	0.05881236
4.0340598	0.0017625769619226065	0.06723433
4.540085	0.0008157664607920716	0.07566808333333334
5.0463018	0.001009810320107302	0.08410503
5.553380700000001	0.0006653669731660353	0.09255634500000001
6.0585826	0.0019231937937162907	0.10097637666666667
6.5656499	0.0008928217134240705	0.10942749833333335
7.070897100000001	0.001596505333850797	0.11784828500000001
7.5779357	0.002085853976801133	0.12629892833333334
8.0834707	0.003213729254195457	0.13472451166666666
8.5888904	0.002238083010411317	0.14314817333333335
9.096057	0.0009620661456681938	0.15160095
9.6016458	0.002218631276004264	0.16002743
10.107984	0.0009551287935358867	0.1684664
10.6133753	0.0023759051384072546	0.17688958833333332
11.1196902	0.002055452696629679	0.18532817000000001
11.625737	0.0006014378359467625	0.19376228333333334
12.1324564	0.0014439991271070517	0.20220760666666668
12.6381602	0.0008139409451521481	0.21063600333333332
13.144271199999999	0.003061883252186616	0.21907118666666664
13.6505176	0.0011715475719975158	0.22750862666666669
14.156725	0.0009037158829687932	0.23594541666666666
14.6623918	0.0017898877165647704	0.24437319666666665
15.1692961	0.0018531429376469782	0.2528216016666667
15.674063	0.001912014668260188	0.2612343833333333
16.181002	0.002258294442328841	0.26968336666666665
16.6869124	0.0011359123974139097	0.27811520666666667
17.1922606	0.0009739015757401174	0.2865376766666667
17.6986769	0.0009082788733044969	0.2949779483333333
18.2048413	0.0008129417354635624	0.30341402166666664
18.7113118	0.001391857552799872	0.31185519666666667
19.2167981	0.0027600921988245137	0.32027996833333333
19.7229129	0.00152081183779961	0.328715215
20.2293382	0.0009590395364185816	0.3371556366666667
20.7349227	0.002029437307509401	0.34558204499999995
21.2410452	0.001164750185511536	0.35401741999999997
21.747874	0.002257345973333134	0.36246456666666665
22.2533429	0.0024642726064527014	0.3708890483333333
22.7593962	0.001236726050824403	0.37932327000000005
23.2664997	0.0027744410851557096	0.387774995
23.7717008	0.0014816462059629835	0.39619501333333335
24.2778483	0.0026243232457740873	0.404630805
24.784526699999997	0.0017518323322862862	0.41307544499999993
25.2905405	0.002095444977060243	0.4215090083333333
25.7966561	0.0015182415705750519	0.4299442683333333
26.3030793	0.0019064536912642553	0.438384655
26.809283500000003	0.001565683382602592	0.44682139166666673
27.314748	0.002382523773023753	0.45524580000000003
27.8211658	0.0008652969510285671	0.46368609666666666
28.3270517	0.0017002136394101877	0.4721175283333333
28.8329896	0.002226356320392724	0.4805498266666667
29.3397972	0.0019851784602066993	0.48899662
29.8448874	0.001328591327190058	0.49741479
30.351173	0.00114343773772671	0.5058528833333333
30.858035399999995	0.001351139072387484	0.51430059
31.363242199999995	0.002452137193822833	0.5227207033333332
31.8692471	0.0009185571626174416	0.5311541183333334
32.3761518	0.0016739173801099958	0.53960253
32.8814274	0.0018832273190927784	0.54802379
33.3875817	0.0033835760137059866	0.5564596949999999
33.8941302	0.00283746486745325	0.56490217
34.4003425	0.001571271362019674	0.5733390416666667
34.9066796	0.0018869980641692428	0.5817779933333332
35.4117773	0.001231737389454891	0.5901962883333333
35.918874	0.00222506829609236	0.5986479
36.4241336	0.0010623580025860427	0.6070688933333332
36.930711	0.0022880111618112323	0.6155118500000001
37.4368089	0.002262112404226016	0.623946815
37.9433551	0.0010673186442009348	0.6323892516666666
38.4491907	0.0019886798225485698	0.640819845
38.9554061	0.0024115714172529557	0.6492567683333333
39.4609277	0.0032262223340355487	0.6576821283333333
39.967108	0.0010942258097416694	0.6661184666666667
40.4736975	0.0019005673050146625	0.674561625
40.9796645	0.0011410686769819651	0.6829944083333334
41.4852979	0.002528828323242526	0.6914216316666667
41.9910235	0.0011658883222280842	0.6998503916666666
42.4969181	0.0016089556563378174	0.7082819683333333
43.0042294	0.001429234629207505	0.7167371566666667
43.5097955	0.0021184732162140367	0.7251632583333334
44.0153631	0.002469053146617786	0.733589385
44.5222127	0.0025439712268081932	0.7420368783333333
45.0276658	0.002284633757217217	0.7504610966666667
45.5344373	0.0016095492977760935	0.7589072883333333
46.03965680000001	0.0008450646441006907	0.7673276133333335
46.5465849	0.0017552696174112082	0.7757764149999999
47.0519759	0.0013245576065750951	0.7841995983333334
47.558546	0.0018402215487860092	0.7926424333333333
48.0649307	0.002072165773261861	0.8010821783333333
48.570288	0.0019748705278727296	0.8095047999999999
