retention_time	intensity	retention_time_min
5.0463018	0.00029394987435184565	0.08410503
15.1692961	0.00023893210251477328	0.2528216016666667
16.181002	0.0002451781240411615	0.26968336666666665
19.7229129	0.0006182029561933461	0.328715215
20.2293382	0.00023715826343189368	0.3371556366666667
28.8329896	0.0003064894840690734	0.4805498266666667
29.8448874	0.0003691402900417871	0.49741479
39.4609277	0.0002072625143136477	0.6576821283333333
48.570288	0.00019593059479126754	0.8095047999999999
49.582689	0.0001858957091096178	0.82637815
69.8264634	0.0002644704058967439	1.16377439
70.3323489	0.00024595283951902555	1.172205815
72.3565651	0.00018894459119801852	1.2059427516666665
74.3808992	0.00018977762583010052	1.2396816533333335
97.6622424	0.0002760004258580611	1.62770404
100.1924998	0.0001611498236441183	1.6698749966666666
103.2293949	0.00028195695982139574	1.7204899150000001
113.8570905	0.00029293554079274677	1.897618175
114.36236	0.0002835717118548113	1.9060393333333332
122.4607865	0.00020284577259876684	2.0410131083333334
126.0026093	0.0002902718530566075	2.100043488333333
127.0155505	0.00023319547560914842	2.1169258416666668
139.161589	0.0002574660114693062	2.3193598166666667
144.7285659	0.00023986567522187575	2.412142765
147.2584439	0.00025359260274792353	2.4543073983333334
154.3439663	0.0005110847584908413	2.5723994383333335
155.8620743	0.0002819313691634323	2.5977012383333333
156.3687706	0.000331754176719441	2.606146176666667
159.9110129	0.0003010329028441088	2.6651835483333333
173.069882	0.0002187139516233694	2.8844980333333337
175.5995975	0.0002236622548487503	2.926659958333333
180.6609871	0.00029498743709281726	3.011016451666667
183.6975916	0.000271684027538523	3.0616265266666667
184.7101133	0.00020392381443968988	3.0785018883333333
186.7337068	0.00022121654284959496	3.1122284466666668
187.7457638	0.0002316732201625521	3.1290960633333333
197.8673585	0.00015292847177457403	3.2977893083333334
212.0383355	0.000267111118872209	3.5339722583333333
219.6293502	0.0003063124173141246	3.66048917
221.6543212	0.0005045539767988983	3.6942386866666665
232.7882099	0.00017694616976706766	3.879803498333333
255.057183	0.00015856153713159868	4.250953050000001
260.1169949	0.0004386589193895854	4.335283248333334
264.6730418	0.00026253777641686523	4.411217363333334
267.2027653	0.000226522237191538	4.453379421666667
277.3248536	0.00029195015863385575	4.622080893333333
280.3610453	0.00031833876141734214	4.672684088333333
283.9035612	0.0002716766513403179	4.73172602
286.434873	0.0004478960363260754	4.77391455
295.5439036	0.00024129798483128148	4.925731726666667
305.1605146	0.0003383906212429551	5.086008576666667
305.6657611	0.0002681690985973523	5.094429351666666
317.3058466	0.00018731372135827575	5.288430776666667
318.8235871	0.0002625671776440879	5.313726451666667
319.8362135	0.00026846204596981776	5.330603558333333
324.3910276	0.00032179059516135425	5.4065171266666665
332.9952688	0.00026586395774654155	5.549921146666667
336.5379433	0.00026104769690942463	5.608965721666666
338.0553642	0.0002180653016891714	5.63425607
344.1283035	0.000579400122299669	5.735471725
349.19035	0.000357301337574846	5.819839166666667
350.7073938	0.00020920440965495882	5.84512323
355.7684316	0.0002616041130106921	5.92947386
357.2874454	2.4799591743609697e-05	5.954790756666667
358.2990341	0.0003114193761141878	5.971650568333333
372.9764628	0.0003149796874858627	6.21627438
374.9999508	0.0002735274829210099	6.2499991800000005
382.0858466	0.0002766579492956277	6.368097443333334
385.6285049	0.0003374038778663056	6.427141748333333
395.7494522	0.000241038085707061	6.595824203333334
397.7747354	0.00027183868073290255	6.629578923333333
399.293034	0.00017743392097104146	6.6548839
401.8231333	0.00024056311094384147	6.697052221666667
406.884566	0.0002841117180546338	6.781409433333334
410.427329	7.227319941688415e-05	6.840455483333333
