retention_time	intensity	retention_time_min
2.0101512	0.0005401316845033031	0.03350252
2.5159922	0.0005008567286147358	0.04193320333333333
4.0340598	0.0005575293356452284	0.06723433
4.540085	0.0002505533460861072	0.07566808333333334
5.0463018	0.00018654511256944051	0.08410503
5.5533807	0.0002838698824568413	0.092556345
6.0585826	0.00026940982977414075	0.10097637666666667
6.5656499	0.00020247466777366385	0.10942749833333335
7.5779357	0.00017704724425706228	0.12629892833333334
8.0834707	0.0005125652900706183	0.13472451166666666
10.107984	0.000237169643278002	0.1684664
11.1196902	0.0002676748222059305	0.18532817000000001
11.625737	0.00018788183744117894	0.19376228333333334
12.1324564	0.0001665948126739798	0.20220760666666668
13.1442712	0.00030882654190833076	0.21907118666666667
16.181002	0.00024280696229995102	0.26968336666666665
17.6986769	0.00023257525259659796	0.2949779483333333
18.2048413	0.0003218888672057289	0.30341402166666664
20.7349227	0.00022167617244151882	0.34558204499999995
21.747874	0.0006180637805558947	0.36246456666666665
22.2533429	2.564576024291664e-05	0.3708890483333333
25.7966561	0.0004641335808033128	0.4299442683333333
26.8092835	0.00028418408718682323	0.4468213916666667
28.3270517	0.0002162575402144772	0.4721175283333333
28.8329896	0.0004307560891941833	0.4805498266666667
29.3397972	0.00028344611356846515	0.48899662
30.351173	0.0003273677906642225	0.5058528833333333
31.8692471	0.00032670067704484106	0.5311541183333334
32.8814274	0.00025997251165882314	0.54802379
33.3875817	0.00023146480432026758	0.5564596949999999
34.4003425	0.0004943217785217667	0.5733390416666667
34.9066796	0.00040916656471771105	0.5817779933333332
36.930711	0.000239210265823659	0.6155118500000001
37.4368089	0.00021738575054985125	0.623946815
37.9433551	0.00015612112642865558	0.6323892516666666
38.9554061	0.0003220741764488298	0.6492567683333333
39.4609277	0.0001248946900507726	0.6576821283333333
39.967108	0.0003118033598997567	0.6661184666666667
40.4736975	0.0002548499401328839	0.674561625
41.4852979	0.0006201063313404389	0.6914216316666667
42.4969181	0.00021491119082866494	0.7082819683333333
43.0042294	0.00025938664305789823	0.7167371566666667
44.5222127	0.0004081706369990428	0.7420368783333333
45.0276658	0.0002071413742217002	0.7504610966666667
45.5344373	0.00032778343556829216	0.7589072883333333
46.0396568	0.0002862963068668303	0.7673276133333334
46.5465849	0.00030087615899210295	0.7757764149999999
47.0519759	0.0001886557922176841	0.7841995983333334
47.558546	0.0004282276560068072	0.7926424333333333
48.0649307	0.00016613093753382625	0.8010821783333333
50.0888893	0.0004251293531205997	0.8348148216666667
50.5948922	0.0001771647796418072	0.8432482033333333
51.607056	0.00025333495491120764	0.8601176
52.6195405	0.0008231585994092831	0.8769923416666666
53.1250826	0.00020981362900915514	0.8854180433333333
53.6324729	0.0006403003816936256	0.8938745483333334
54.6442243	0.0009609710103310037	0.9107370716666666
55.1494137	0.00024330715246994775	0.919156895
56.6687989	0.00029247654981333793	0.9444799816666667
57.1744239	0.00044054137027639843	0.952907065
58.1863172	0.000272701405552148	0.9697719533333333
58.6930695	0.000307836599182363	0.978217825
59.1981064	0.00022619379164569517	0.9866351066666667
60.2101954	0.00018902645566011344	1.0035032566666666
60.7168439	0.0005499980407194478	1.0119473983333334
61.2228272	0.0001541506663139748	1.0203804533333334
62.7416831	0.00020634920634920634	1.0456947183333334
63.2475304	0.0004180946150280102	1.0541255066666666
64.260043	0.00019804499971079877	1.0710007166666666
65.2724098	0.0003351392831318884	1.0878734966666668
65.7774068	0.0002923874069381437	1.0962901133333331
66.2834129	0.0005364888170876235	1.1047235483333333
66.7903564	0.0003825238161769593	1.1131726066666665
68.8144619	0.0004548673318853771	1.1469076983333333
70.8384305	0.00027436855211668444	1.1806405083333333
71.3451336	0.0003327538747289223	1.1890855599999999
71.8506205	0.00016697331376236703	1.1975103416666668
75.899328	0.00011393818360106563	1.2649888
76.4061407	0.00016819127657178917	1.2734356783333332
77.4186925	0.0002702538943970886	1.2903115416666668
79.4417904	0.0002587738024278279	1.3240298400000001
80.4546545	0.0001709313166891122	1.3409109083333335
80.9604225	0.0005398003379842496	1.3493403750000001
81.4663046	0.0002394107552941208	1.3577717433333334
82.4783326	0.0002393289985135927	1.3746388766666666
82.9850607	0.0007650728124351859	1.383084345
83.9966759	0.00027958469730390433	1.3999445983333334
84.503887	0.00035645673163672907	1.4083981166666668
87.5402572	0.0002792830732804316	1.4590042866666666
88.5516218	0.00016864965785696044	1.4758603633333334
89.0584916	0.00019741014305168727	1.4843081933333333
89.5635175	4.595953792987635e-05	1.4927252916666667
90.575825	0.00018621718948968276	1.5095970833333332
93.1071523	0.000261896735958473	1.5517858716666666
93.6131761	0.00037535286381919664	1.5602196016666667
94.6244665	0.00039050861985513117	1.5770744416666667
95.6368378	0.0003602596847082666	1.5939472966666666
96.6489746	0.0002190363016846348	1.6108162433333333
98.1672734	0.0004101731805415172	1.6361212233333333
98.6733231	0.0005241412572992207	1.644555385
99.1802055	0.0007280286354470552	1.653003425
99.6855939	0.0008897569558631089	1.661426565
100.1924998	0.0005645156931923535	1.6698749966666666
100.6979889	0.0002734356176787333	1.678299815
101.2046481	0.0002942129590148556	1.686744135
102.2167282	0.00031509375540970106	1.7036121366666668
104.2412625	0.000719025318988534	1.737354375
104.7478569	0.00029307812991559147	1.745797615
105.7596026	0.0002632564015893638	1.7626600433333333
106.2646319	0.0002672921009706866	1.7710771983333333
106.7707973	0.0003209127445009235	1.7795132883333333
108.2891492	0.0005855294219261427	1.8048191533333333
109.30238	0.0003206694894307437	1.8217063333333334
111.8323375	0.00021745180815340237	1.8638722916666666
112.8443148	0.0004490348074234228	1.88073858
113.8570905	0.0006340688853722343	1.897618175
114.36236	0.0005070988797403653	1.9060393333333332
115.3753033	0.0002145667960279054	1.9229217216666668
115.8813337	0.00028251583873272043	1.9313555616666667
116.3870771	0.0005758139593895006	1.9397846183333334
117.9059584	0.00029496562773790756	1.9650993066666667
118.4108244	0.0003382017753204024	1.97351374
118.9180038	0.00021667978726904998	1.98196673
120.9418715	8.739498161942901e-05	2.0156978583333336
121.4487497	7.062686614364134e-05	2.0241458283333333
123.4722104	0.00019658677511877117	2.0578701733333333
123.9786144	0.0003517584684854805	2.06631024
124.9905429	0.00023794458845254374	2.083175715
125.4971286	0.0003599158565647953	2.09161881
127.5214604	0.0002501949250402187	2.1253576733333333
129.5448919	0.0001814028623142141	2.1590815316666667
130.0512909	0.00022072958694867176	2.167521515
130.5578546	0.00015688712626985073	2.1759642433333335
131.063379	0.0004159551998446238	2.18438965
131.5692809	0.0003340632642296565	2.192821348333333
134.6066918	0.0006157590634637488	2.243444863333333
135.1120073	0.0003049699810496949	2.251866788333333
135.6191167	0.000543052475507772	2.260318611666667
136.1247551	0.00019497603271117483	2.268745918333333
136.6311627	0.0006412309888655014	2.277186045
137.136884	0.00018905009975724585	2.2856147333333334
137.643566	0.0002728662703950868	2.294059433333333
138.1487958	0.00030343431118180227	2.3024799299999996
139.161589	0.0006632766975156541	2.3193598166666667
141.1853961	0.00025604067813142257	2.353089935
141.6917504	0.0006402192584901862	2.361529173333333
142.7032892	0.0003090462994124047	2.3783881533333333
143.2098005	0.0004597397227048799	2.3868300083333334
143.7166608	0.00027319296464921924	2.39527768
144.2219911	0.000408935083772569	2.4036998516666666
145.2345379	0.00029211495993738577	2.4205756316666664
145.7406347	0.00020576293746775724	2.429010578333333
146.2462771	0.0003131176531779881	2.4374379516666664
146.7525308	0.00019874140557204147	2.445875513333333
147.2584439	0.000537106189572488	2.4543073983333334
148.7777174	0.000254183981768873	2.4796286233333333
150.8011628	0.00032651087482699314	2.513352713333333
151.3068224	0.00025952945880967085	2.5217803733333333
153.3322505	0.00011619009692935394	2.555537508333333
153.8376663	0.0003012623513681814	2.5639611049999997
154.3439663	0.0006688403076233209	2.5723994383333335
156.3687706	0.0002787341028145075	2.606146176666667
156.8746715	0.0002645373625772737	2.6145778583333334
157.381038	0.00020001586528109878	2.6230173
157.8870924	0.0003432947537816535	2.63145154
158.3926448	0.0003174671271370042	2.639877413333333
158.8991421	0.0005202684372781891	2.648319035
159.4050258	0.0002693939839356906	2.65675043
159.9110129	0.0006829325300224235	2.6651835483333333
162.4419495	0.000251181551713447	2.7073658249999997
162.9478981	0.000611890843512193	2.7157983016666667
163.4533269	0.00022576423539962356	2.7242221150000003
