retention_time	intensity	retention_time_min
0.9983349	0.00024792248414600955	0.016638915
3.5287416	0.0002499819573691857	0.05881236
4.0340598	0.00024030570102652764	0.06723433
4.540085	0.00024810653606573504	0.07566808333333334
7.0708971	0.00026625927771787964	0.117848285
7.5779357	0.00018737069873269273	0.12629892833333334
8.0834707	0.0002551803540889207	0.13472451166666666
8.5888904	0.0004357501906407084	0.14314817333333335
10.107984	0.0005452917112186699	0.1684664
11.625737	0.00030611782134812776	0.19376228333333334
12.1324564	0.0002544163592912535	0.20220760666666668
12.6381602	0.00023638868286600116	0.21063600333333332
13.1442712	0.0009083742170704	0.21907118666666667
13.6505176	0.00029695853655358715	0.22750862666666669
14.156725	0.0006826514115966422	0.23594541666666666
15.674062999999999	0.0008543492539719076	0.2612343833333333
16.6869124	0.0002570973233134575	0.27811520666666667
20.7349227	0.00034727477861903796	0.34558204499999995
21.2410452	0.00017638380292735403	0.35401741999999997
22.2533429	0.0004564945323239162	0.3708890483333333
23.2664997	0.0002673572038666468	0.387774995
24.2778483	0.00027315582472785786	0.404630805
25.2905405	0.0003880244472346057	0.4215090083333333
25.7966561	0.0002027718607680774	0.4299442683333333
26.3030793	0.0002931833101970883	0.438384655
26.8092835	6.890929933665452e-05	0.4468213916666667
27.8211658	0.00019098416058460358	0.46368609666666666
28.8329896	0.00022347103778801267	0.4805498266666667
30.351173	0.00029865131779893976	0.5058528833333333
31.3632422	0.00027571877538199314	0.5227207033333333
33.3875817	0.000269275831957574	0.5564596949999999
37.4368089	0.00021970824788478555	0.623946815
38.4491907	0.00015392848854138222	0.640819845
38.9554061	0.00045240404697688614	0.6492567683333333
39.4609277	0.0002448652166945255	0.6576821283333333
39.967108	0.00024623723281803217	0.6661184666666667
40.9796645	0.00021568693935523732	0.6829944083333334
41.4852979	0.00029544093989489244	0.6914216316666667
42.4969181	0.00029118547507365984	0.7082819683333333
43.5097955	0.0006085222780330409	0.7251632583333334
45.5344373	0.0002448902257063686	0.7589072883333333
46.5465849	0.00022518104937225428	0.7757764149999999
50.5948922	0.00023875253599584402	0.8432482033333333
51.607056	0.00024016329347734935	0.8601176
53.1250826	0.0002878212603074308	0.8854180433333333
54.1382033	0.0004208209245112003	0.9023033883333333
55.1494137	0.0003426258924430319	0.919156895
55.6558941	4.5331408863922364e-05	0.9275982349999999
56.1625945	0.00034200121015812824	0.9360432416666666
56.6687989	0.00022120852976388535	0.9444799816666667
58.6930695	0.00012179205014380092	0.978217825
59.1981064	0.00018948891673361483	0.9866351066666667
59.7049351	0.000272902397260274	0.9950822516666666
60.7168439	0.00022298478665300767	1.0119473983333334
61.2228272	0.0001701130134174929	1.0203804533333334
62.2354838	0.0003582681867036571	1.0372580633333333
63.2475304	0.00020709764350610244	1.0541255066666666
64.260043	4.627219619411186e-05	1.0710007166666666
69.8264634	0.0002086027221979428	1.16377439
70.3323489	0.0004988461471726268	1.172205815
72.3565651	0.00010476588712916764	1.2059427516666665
75.899328	0.0002319135469360273	1.2649888
81.9725393	0.0001995964234932452	1.3662089883333333
83.9966759	0.00024914415237131844	1.3999445983333334
87.5402572	0.0001515729337582089	1.4590042866666666
90.0698019	0.00025159685812099005	1.501163365
90.575825	0.00026791541723147986	1.5095970833333332
91.5879237	0.0002693510329761202	1.526465395
92.094697	0.00041419765417383423	1.5349116166666665
92.600702	0.00022562723598908954	1.5433450333333334
93.6131761	0.00046102541476223725	1.5602196016666667
95.6368378	0.00021238449732112686	1.5939472966666666
96.6489746	0.0002471834899852304	1.6108162433333333
98.1672734	0.00019816733958685984	1.6361212233333333
99.1802055	0.0002376600962471499	1.653003425
99.6855939	0.0002252016422882381	1.661426565
100.6979889	0.00029528805433748454	1.678299815
102.2167282	0.0002905197190259289	1.7036121366666668
102.7232592	0.0004002619160148284	1.71205432
103.7347679	0.0001918994182359591	1.7289127983333332
