retention_time	intensity	retention_time_min
0.9983349	0.00047301000264699195	0.016638915
2.0101512	0.0005849765660580053	0.03350252
2.5159922	0.0010036306121715376	0.04193320333333333
3.0223958	0.0007755005776280076	0.050373263333333335
3.5287416	0.000572134437995584	0.05881236
4.0340598	0.0011804137782641985	0.06723433
4.540085	0.001183277325851967	0.07566808333333334
5.0463018	0.0010329357472853317	0.08410503
5.553380700000001	0.0007519798297181227	0.09255634500000001
6.0585826	0.0004598629598809046	0.10097637666666667
6.5656499	0.001693054508418978	0.10942749833333335
7.070897099999999	0.0011364597179122121	0.11784828499999998
7.5779357	0.0008171014217461504	0.12629892833333334
8.5888904	0.000551010006691878	0.14314817333333335
9.096057	0.0013510305228415708	0.15160095
9.6016458	0.00035225875719625984	0.16002743
10.107984	0.0016879730678488764	0.1684664
10.6133753	0.0004663439169269	0.17688958833333332
11.1196902	0.0005125688084794413	0.18532817000000001
11.625737	0.00033581178990923366	0.19376228333333334
12.1324564	0.0007494105311340689	0.20220760666666668
12.6381602	0.0010353617856532714	0.21063600333333332
13.1442712	0.00021623030907484466	0.21907118666666667
13.6505176	0.0007725265036851089	0.22750862666666669
14.156725	0.0005323924310551802	0.23594541666666666
14.6623918	0.0007028299490236591	0.24437319666666665
15.1692961	0.0013014832884282036	0.2528216016666667
16.181002	0.0010357234485607286	0.26968336666666665
16.6869124	0.0012077718977189134	0.27811520666666667
17.1922606	0.0002379898131357999	0.2865376766666667
17.6986769	0.0010608224569937205	0.2949779483333333
18.2048413	0.001306115782417974	0.30341402166666664
18.7113118	0.0014691531515670072	0.31185519666666667
19.2167981	0.0012990268445610253	0.32027996833333333
19.7229129	0.0011099429722698797	0.328715215
20.2293382	0.0002968586115013542	0.3371556366666667
20.7349227	0.00015243591518980954	0.34558204499999995
21.2410452	0.0004838984214420996	0.35401741999999997
21.747874	0.0008910997215779984	0.36246456666666665
22.2533429	0.0009186881224795917	0.3708890483333333
22.7593962	0.0005823392486361073	0.37932327000000005
23.2664997	0.000832983093588579	0.387774995
23.7717008	0.0006388124172966067	0.39619501333333335
24.2778483	0.0011838530763107744	0.404630805
24.7845267	0.0002754522235511104	0.413075445
25.2905405	0.0004157001356108731	0.4215090083333333
25.7966561	0.0005904838860055319	0.4299442683333333
26.3030793	0.00022509567836622203	0.438384655
26.809283500000003	0.0007072551342769812	0.44682139166666673
27.314748	0.000849521406686313	0.45524580000000003
27.8211658	0.001427579926604467	0.46368609666666666
28.3270517	0.00022149380026809652	0.4721175283333333
28.8329896	0.0005842618955252013	0.4805498266666667
29.339797200000003	0.0008086395642213941	0.48899662000000005
29.8448874	0.0005903107471064838	0.49741479
30.351173	0.001236374686272534	0.5058528833333333
30.8580354	0.0002774704288459628	0.51430059
31.3632422	0.0009524830422287037	0.5227207033333333
31.8692471	0.0007098174835636735	0.5311541183333334
32.3761518	0.00022635869480956412	0.53960253
32.8814274	0.0003398523336768973	0.54802379
33.3875817	0.0002672319926258277	0.5564596949999999
33.8941302	0.0005733817591249058	0.56490217
34.4003425	0.00014349729298835753	0.5733390416666667
34.9066796	0.0008697359641989537	0.5817779933333332
35.4117773	0.00026918112346457267	0.5901962883333333
35.918874	0.0006355263590970782	0.5986479
36.4241336	0.0006301783042776242	0.6070688933333332
37.4368089	0.0001755807985210337	0.623946815
37.9433551	0.0013579592317662307	0.6323892516666666
38.4491907	0.0005623393699035016	0.640819845
38.9554061	0.00027050480321830396	0.6492567683333333
39.4609277	0.00028963033857652286	0.6576821283333333
39.967108	0.00014958790474941597	0.6661184666666667
40.4736975	0.0006675359378628596	0.674561625
40.9796645	0.0006772004777136054	0.6829944083333334
41.4852979	0.0004977289404720753	0.6914216316666667
41.9910235	0.00027309514969987446	0.6998503916666666
42.4969181	0.0016516500670158334	0.7082819683333333
43.0042294	0.0009721071631968764	0.7167371566666667
43.5097955	0.0009500919040119832	0.7251632583333334
44.0153631	0.0007722011215237378	0.733589385
44.5222127	0.0002745218443533385	0.7420368783333333
45.0276658	0.0007168120241125652	0.7504610966666667
45.5344373	0.0007683016365488004	0.7589072883333333
46.0396568	0.0001707967064330156	0.7673276133333334
46.5465849	0.0011701797449408054	0.7757764149999999
47.0519759	0.0005417242257839574	0.7841995983333334
47.558546	0.001730039730267501	0.7926424333333333
48.0649307	0.0012598654951219627	0.8010821783333333
48.570288	0.00041703918657674	0.8095047999999999
49.0761815	0.0006508795020911482	0.8179363583333333
49.582688999999995	0.0007265949779036498	0.8263781499999999
50.0888893	0.0006411294183929853	0.8348148216666667
50.5948922	0.0002943414849127993	0.8432482033333333
51.1012244	0.0008939839904734967	0.8516870733333334
51.607056	0.0011358362709797125	0.8601176
52.1136156	0.0002980171951959804	0.8685602600000001
52.61954049999999	0.0011292991200733352	0.8769923416666665
53.1250826	0.0003792784832088574	0.8854180433333333
53.6324729	0.0008378965466406876	0.8938745483333334
54.1382033	0.0007497086624368768	0.9023033883333333
54.6442243	0.0008890677676756485	0.9107370716666666
55.1494137	0.0007498802472608937	0.919156895
55.6558941	0.0003631045850000181	0.9275982349999999
56.1625945	0.0005972328825163535	0.9360432416666666
56.6687989	0.000331812794645828	0.9444799816666667
57.1744239	0.0002785506372476811	0.952907065
57.67974619999999	0.0005758468382058892	0.9613291033333332
58.1863172	0.0006260733233576645	0.9697719533333333
58.6930695	0.0007921278221951146	0.978217825
59.1981064	0.00024179336348332934	0.9866351066666667
60.2101954	2.681226321420049e-05	1.0035032566666666
60.7168439	0.00034380708737085074	1.0119473983333334
61.2228272	0.0008665274141909827	1.0203804533333334
61.7292891	0.0009206449412601317	1.0288214850000001
62.2354838	0.0005487643615501361	1.0372580633333333
62.7416831	0.0010617283950617284	1.0456947183333334
63.247530399999995	0.0006485882266289442	1.0541255066666666
63.75348340000001	0.0010637403689003036	1.0625580566666668
64.260043	0.0003451905836080745	1.0710007166666666
64.7657694	0.0004079556948938477	1.0794294899999999
65.2724098	0.0005675213739673609	1.0878734966666668
65.7774068	0.00042355185117207725	1.0962901133333331
66.2834129	0.0007430305166443599	1.1047235483333333
66.7903564	0.00047250282258265073	1.1131726066666665
67.296281	0.0006708707276894661	1.1216046833333333
68.3083253	0.0006427611200346369	1.1384720883333335
68.8144619	0.001141511284138479	1.1469076983333333
69.3199285	0.0015529295592269822	1.1553321416666666
69.8264634	0.0014408455844255315	1.16377439
70.3323489	0.0010037652039630073	1.172205815
70.8384305	0.0001196193525435788	1.1806405083333333
71.3451336	0.0006238563015894376	1.1890855599999999
71.8506205	0.0011624609507043054	1.1975103416666668
72.8635905	0.0007041554579574035	1.214393175
73.3689715	0.0007599484366318866	1.2228161916666667
73.8757446	0.0008162261498331723	1.23126241
74.3808992	0.001220604481765808	1.2396816533333335
74.8878479	0.0007628408750374588	1.2481307983333332
75.3934121	8.645961608698322e-05	1.2565568683333335
75.899328	0.0012990747232625435	1.2649888
76.4061407	0.00023027841447983258	1.2734356783333332
76.9125211	0.00031817136373751516	1.2818753516666668
