retention_time	intensity	retention_time_min
7.5779357	0.00021834106215958408	0.12629892833333334
9.096057	0.0003113783976840068	0.15160095
10.6133753	0.0002464808602022314	0.17688958833333332
14.6623918	0.00014501160092807424	0.24437319666666665
24.2778483	0.00027048828737699984	0.404630805
31.8692471	0.00010719064600058366	0.5311541183333334
34.4003425	0.00020060825574961017	0.5733390416666667
38.9554061	0.00017252299408030477	0.6492567683333333
42.4969181	9.546278342612572e-05	0.7082819683333333
46.0396568	0.00025730992065757177	0.7673276133333334
51.607056	0.00013303378048196864	0.8601176
72.8635905	0.00016133956050727415	1.214393175
85.0087384	0.00025109160062853324	1.4168123066666667
85.5155435	0.00012057428223195103	1.4252590583333336
87.5402572	0.00012550062153740912	1.4590042866666666
92.094697	0.00011313513068291015	1.5349116166666665
95.1309243	0.00014715212854598408	1.585515405
100.6979889	0.00014792418661308524	1.678299815
101.7110418	0.00015758949444978122	1.69518403
108.2891492	0.00018970093488647884	1.8048191533333333
115.8813337	0.00014779298325163666	1.9313555616666667
121.9546742	0.00025547281809928224	2.0325779033333333
123.9786144	0.00018086164881052325	2.06631024
131.063379	0.00019044382042172786	2.18438965
137.643566	0.00013027825691795496	2.294059433333333
143.7166608	0.0001983322590335969	2.39527768
144.2219911	5.124005868957491e-05	2.4036998516666666
147.2584439	0.00029038069792412135	2.4543073983333334
147.7645259	6.626489043792686e-05	2.4627420983333335
157.8870924	0.00016510363524982748	2.63145154
158.3926448	0.00018930049979622044	2.639877413333333
169.0201641	0.00024081728204596828	2.817002735
171.0449966	0.00018379851985717108	2.850749943333333
185.216477	0.00031958547205583767	3.086941283333333
190.7831097	0.00012021227433769984	3.1797184950000004
194.8308436	0.0001541378351790479	3.247180726666667
196.3495559	8.041932936023551e-05	3.2724925983333337
198.8804051	0.00012578773191883867	3.3146734183333333
206.4718262	0.0001506957031388507	3.4411971033333333
211.0266525	0.00018759274370359184	3.517110875
211.532429	0.0002642621002812035	3.5255404833333333
212.5446109	0.00014748759075478224	3.542410181666667
221.6543212	0.0002506007293403166	3.6942386866666665
230.2577083	0.00015825080114468079	3.8376284716666667
235.8252082	6.030792619698217e-05	3.9304201366666667
241.8976447	9.203908172734241e-05	4.031627411666666
255.057183	0.0003152739601275519	4.250953050000001
256.5742667	0.0003179393244950369	4.276237778333334
262.1422366	0.00021290986893026737	4.369037276666666
263.1545999	0.0002336617320885129	4.385909998333333
264.6730418	0.00017467016362014565	4.411217363333334
267.708528	0.00016289249393374448	4.4618088
273.7824005	0.00010559995527531307	4.563040008333333
276.8186828	0.00013383688029663742	4.613644713333333
277.3248536	0.0003090566132413082	4.622080893333333
281.8789369	0.00010175415549973135	4.6979822816666665
285.9285585	0.00015028503876124904	4.765475975
287.9523403	0.00024722107340155404	4.799205671666667
290.4826626	0.00025105029243436405	4.841377710000001
293.5197924	0.0002621081058850947	4.891996539999999
301.6163363	0.00021155658439271895	5.026938938333333
312.7506431	0.000194599183565465	5.212510718333333
327.9335517	0.00021002378258864457	5.465559195
331.4760193	0.00022766807609173032	5.524600321666667
337.5496949	0.00024215088829206114	5.625828248333334
341.092476	0.00032386750317849695	5.6848746
344.1283035	0.00020564624059086844	5.735471725
345.141222	0.0001784300694993407	5.7523537000000005
347.1645941	0.00018546044946175317	5.786076568333333
349.6957703	0.00016990120084886485	5.828262838333333
350.2016081	0.0002193549926077886	5.836693468333333
350.7073938	0.00021796995754552972	5.84512323
358.8051625	0.00020138338052828203	5.980086041666667
363.8658723	0.000233538793668728	6.064431205
367.4093285	0.0001385364118960235	6.123488808333334
368.4216046	0.00017228648781688407	6.140360076666667
369.4338328	0.00023326962252058118	6.157230546666667
374.4941136	0.00023810482564949218	6.24156856
383.6037019	0.0001613994481438064	6.393395031666667
390.1837291	0.0001277199950194546	6.503062151666667
390.6888982	0.0001379340754261965	6.511481636666667
395.2439514	0.000174757729732225	6.58739919
400.8112313	8.913125827792975e-05	6.680187188333333
406.884566	0.0002458232248011773	6.781409433333334
412.4517655	6.81598445726435e-05	6.874196091666667
413.4626991	0.00013975209958272443	6.891044985
418.0181505	0.00021734512385122452	6.966969175
420.0426694	0.0002745333335478125	7.000711156666667
421.5609298	2.936730543225737e-05	7.026015496666667
423.0789182	0.0001301216950367949	7.051315303333333
424.5978916	0.00025612702028958727	7.0766315266666675
428.6457861	0.00015104080848025485	7.144096435
433.2014336	0.00015963222394120558	7.220023893333333
435.7308292	0.00016941305923083116	7.262180486666667
439.2741505	0.00015295385147846087	7.321235841666667
440.286034	0.00020890550545481793	7.338100566666666
442.8163167	0.00017887982552502302	7.3802719450000005
443.3228061	0.00021240328445923083	7.388713435
444.8407487	0.00021886528503254775	7.414012478333333
450.9143525	5.628161971747753e-05	7.515239208333333
451.4207173	0.0006613965263122356	7.523678621666666
455.9750978	0.00022169571839566763	7.599584963333333
457.9988829	0.00019336909152217697	7.633314715
462.0478405	0.0002207714730387632	7.700797341666667
466.6025882	0.00022338850614751107	7.7767098033333335
480.7734896	0.00015603241447578143	8.012891493333333
482.2918419	0.0001463818531716539	8.038197365
484.8223123	0.00021417284941678089	8.080371871666667
488.8712231	0.00019203756755315851	8.147853718333334
489.3766816	0.00027916981304775636	8.156278026666666
491.4011826	0.0002706524827512957	8.19001971
493.4260664	0.00022153625620016453	8.223767773333334
494.4381286	0.0002442803267333028	8.240635476666666
494.9438129	0.0003216533431703773	8.249063548333334
497.9814693	0.00023388552745191328	8.299691155
498.9931589	9.914332820480808e-05	8.316552648333333
499.4987384	0.0002752668763132289	8.324978973333334
504.5598023	0.00020517229587799088	8.409330038333334
505.0668204	0.0004470718721782378	8.41778034
506.5844638	0.0002206592194180113	8.443074396666667
512.1518856	0.0001964781025703507	8.53586476
514.1757741	0.00019135230543786962	8.569596235
515.1881768	0.00019635255924719088	8.586469613333332
515.6939261	0.00016689994100665452	8.594898768333334
521.2603767	0.00017872010252431247	8.687672945000001
522.7792755	2.3251440039186426e-05	8.712987925
523.2857144	0.0002622507993659408	8.721428573333332
528.3460335	0.00029439071177752777	8.805767225
530.876763800001	0.00019874239317596367	8.84794606333335
531.3832979	0.000185710694444759	8.856388298333334
531.8888545	0.00020590409285446554	8.864814241666666
