retention_time	intensity	retention_time_min
1.5035683	0.00043979306994834655	0.025059471666666666
2.0101512	0.00029996242995478637	0.03350252
2.5159922	0.00025498160729477457	0.04193320333333333
3.0223958	0.0003307869731892661	0.050373263333333335
3.5287416	0.0002991415891530841	0.05881236
5.0463018	0.0004681614257596703	0.08410503
5.5533807	0.0002963861912071429	0.092556345
6.0585826	0.00023591304809707177	0.10097637666666667
6.5656499	0.00026555722758254404	0.10942749833333335
7.0708971	0.0003030209136947072	0.117848285
7.5779357	0.0005213344510193379	0.12629892833333334
8.0834707	0.0010747336727287156	0.13472451166666666
8.5888904	0.0006511936442722193	0.14314817333333335
9.096057	0.0002446544553231482	0.15160095
9.6016458	0.0003059805588010789	0.16002743
10.107984	0.0005924279373931683	0.1684664
10.6133753	0.00028587520934902433	0.17688958833333332
11.1196902	0.0011100480054342648	0.18532817000000001
11.625737	0.00027372440109964865	0.19376228333333334
12.6381602	0.0005754877323047845	0.21063600333333332
13.1442712	0.0007950860886316656	0.21907118666666667
13.6505176	0.0006080321040950963	0.22750862666666669
14.156725	0.00010485698642102026	0.23594541666666666
14.6623918	0.00017359052957813267	0.24437319666666665
15.1692961	0.0010630672379706974	0.2528216016666667
15.674063	0.00021227049898315585	0.2612343833333333
16.181002	0.000660605661101234	0.26968336666666665
16.6869124	0.00030447136425527477	0.27811520666666667
17.1922606	0.0004956714547816542	0.2865376766666667
18.2048413	0.0007805937603407461	0.30341402166666664
18.7113118	0.0011079035823289378	0.31185519666666667
19.2167981	0.00021369508158747714	0.32027996833333333
19.7229129	0.0005834663546161958	0.328715215
20.2293382	0.0013249095594497708	0.3371556366666667
20.7349227	0.00028018150608831194	0.34558204499999995
21.2410452	0.0007980981403593396	0.35401741999999997
21.747874	0.000769513404091593	0.36246456666666665
22.253342899999996	0.0007032637364390919	0.37088904833333325
22.7593962	0.001015707991807164	0.37932327000000005
23.7717008	0.0011952820188989874	0.39619501333333335
24.2778483	0.0006236702326305973	0.404630805
24.7845267	0.00046876163689811226	0.413075445
25.7966561	0.00048145580006490733	0.4299442683333333
26.303079299999997	0.00047254848957243	0.43838465499999996
26.8092835	0.00025266743090106655	0.4468213916666667
27.314748	0.00036340928030342585	0.45524580000000003
27.8211658	0.0006871161978574564	0.46368609666666666
28.3270517	0.0006676231568364611	0.4721175283333333
28.8329896	0.0010515669862267698	0.4805498266666667
29.3397972	0.0014884879706947333	0.48899662
