retention_time	intensity	retention_time_min
3.0223958	0.00017138962508144755	0.050373263333333335
7.5779357	0.00012594614460269152	0.12629892833333334
8.5888904	0.00015708405309927323	0.14314817333333335
11.1196902	0.00022418413542585667	0.18532817000000001
15.1692961	0.00019764793793338698	0.2528216016666667
16.181002	0.0001626616954470375	0.26968336666666665
16.6869124	0.00020386806382826964	0.27811520666666667
17.1922606	8.664404544423921e-05	0.2865376766666667
21.2410452	0.0002098093049398264	0.35401741999999997
23.7717008	0.00016153877218994653	0.39619501333333335
30.351173	0.00011956495065726785	0.5058528833333333
32.8814274	2.178540600492931e-05	0.54802379
33.3875817	0.0001931428168500246	0.5564596949999999
34.4003425	6.910906418168389e-05	0.5733390416666667
35.918874	0.00030832466926491916	0.5986479
36.930711	0.00016914868169120656	0.6155118500000001
48.0649307	0.00017554345524112516	0.8010821783333333
56.1625945	0.00011723118404880509	0.9360432416666666
60.7168439	2.3324768478348084e-05	1.0119473983333334
62.2354838	0.00015133325565215206	1.0372580633333333
63.2475304	5.372407488442825e-05	1.0541255066666666
64.7657694	0.00014110796295985827	1.0794294899999999
65.7774068	0.0001653218515865205	1.0962901133333331
67.296281	0.0001413587138316469	1.1216046833333333
67.8017658	0.00014835330242639534	1.13002943
75.3934121	0.00020685665157259538	1.2565568683333335
76.9125211	0.00015302083182684012	1.2818753516666668
80.9604225	0.00019361009747178548	1.3493403750000001
82.4783326	8.89460262675038e-05	1.3746388766666666
83.9966759	0.00037980433754349486	1.3999445983333334
87.5402572	0.00022183560567527952	1.4590042866666666
90.0698019	0.000226759142694055	1.501163365
94.1183439	0.00017344061542124214	1.568639065
97.1561998	0.00024259348323986245	1.6192699966666666
98.1672734	0.0002092381406810978	1.6361212233333333
100.6979889	0.00015352737549994452	1.678299815
106.2646319	0.0001769166979785487	1.7710771983333333
107.2771827	0.00014111521055951937	1.7879530449999999
112.8443148	0.00017703326315659084	1.88073858
114.8694378	4.446288830922457e-05	1.91449063
115.8813337	0.00020258698044357	1.9313555616666667
